119.44,20,1721
119.78,20,1722
120.12,20,1723
120.46,20,1724
120.8,20,1725
121.14,20,1725
121.48,20,1727
121.82,20,1728
122.16,20,1729
122.5,20,1731
122.84,20,1732
123.18,20,1733
123.52,20,1735
123.86,20,1736
124.2,20,1736
124.54,20,1738
124.88,20,1739
125.22,20,1740
125.56,20,1741
125.9,20,1743
126.24,20,1743
126.58,20,1744
126.92,20,1746
127.26,20,1747
127.6,20,1748
127.94,20,1750
128.28,20,1751
128.62,20,1752
128.96,20,1754
129.3,20,1755
129.64,20,1756
129.98,20,1757
130.32,20,1759
130.66,20,1760
131,20,1761
131.34,20,1763
131.68,20,1763
132.02,20,1764
132.36,20,1766
132.7,20,1767
133.04,20,1768
133.38,20,1770
133.72,20,1771
134.06,20,1772
134.4,20,1773
134.74,20,1775
135.08,20,1776
135.42,20,1777
135.76,20,1779
136.1,20,1780
136.44,20,1781
136.78,20,1783
137.12,20,1784
137.46,20,1783
137.8,20,1785
138.14,20,1786
138.48,20,1787
138.82,20,1788
139.16,20,1790
139.5,20,1791
139.84,20,1792
140.18,20,1794
140.52,20,1795
140.86,20,1796
141.2,20,1797
141.54,20,1798
141.88,20,1798
142.22,20,1800
142.56,20,1801
142.9,20,1802
143.24,20,1803
143.58,20,1804
143.92,20,1805
144.26,20,1805
144.6,20,1807
144.94,20,1806
145.28,20,1807
145.62,20,1809
145.96,20,1808
146.3,20,1809
146.64,20,1811
146.98,20,1812
147.32,20,1812
147.66,20,1813
148,20,1815
148.34,20,1816
148.68,20,1816
149.02,20,1818
149.36,20,1819
149.7,20,1819
150.04,20,1821
150.38,20,1821
150.72,20,1821
151.06,20,1823
151.4,20,1823
151.74,20,1824
152.08,20,1825
152.42,20,1827
152.76,20,1828
153.1,20,1829
153.44,20,1831
153.78,20,1832
154.12,20,1833
154.46,20,1835
154.8,20,1836
155.14,20,1837
155.48,20,1839
155.82,20,1840
156.16,20,1840
156.5,20,1841
156.84,20,1843
157.18,20,1843
157.52,20,1844
157.86,20,1846
158.2,20,1846
158.54,20,1847
158.88,20,1849
159.22,20,1850
159.56,20,1850
159.9,20,1852
160.24,20,1853
160.58,20,1854
160.92,20,1855
161.26,20,1857
161.6,20,1858
161.94,20,1859
162.28,20,1860
162.62,20,1861
162.96,20,1861
163.3,20,1863
163.64,20,1864
163.98,20,1865
164.32,20,1867
164.66,20,1868
165,20,1869
165.34,20,1870
165.68,20,1871
166.02,20,1871
166.36,20,1872
166.7,20,1874
167.04,20,1875
167.38,20,1876
167.72,20,1878
168.06,20,1879
168.4,20,1880
168.74,20,1882
169.08,20,1883
169.42,20,1884
169.76,20,1885
170.1,20,1887
170.44,20,1888
170.78,20,1889
171.12,20,1891
171.46,20,1891
171.8,20,1892
172.14,20,1894
172.48,20,1895
172.82,20,1896
173.16,20,1898
173.5,20,1899
173.84,20,1899
174.18,20,1899
174.52,20,1901
174.86,20,1902
175.2,20,1903
175.54,20,1905
175.88,20,1905
176.22,20,1905
176.56,20,1907
176.9,20,1908
177.24,20,1909
177.58,20,1911
177.92,20,1910
178.26,20,1911
178.6,20,1911
178.94,20,1912
179.28,20,1913
179.62,20,1914
179.96,20,1916
180.3,20,1917
180.64,20,1918
180.98,20,1920
181.32,20,1920
181.66,20,1921
182,20,1923
182.34,20,1924
182.68,20,1925
183.02,20,1925
183.36,20,1926
183.7,20,1927
184.04,20,1927
184.38,20,1929
184.72,20,1930
185.06,20,1931
185.4,20,1933
185.74,20,1934
186.08,20,1934
186.42,20,1935
186.76,20,1936
187.1,20,1937
187.44,20,1938
187.78,20,1940
188.12,20,1941
188.46,20,1942
188.8,20,1944
189.14,20,1945
189.48,20,1946
189.82,20,1948
190.16,20,1949
190.5,20,1950
190.84,20,1951
191.18,20,1952
191.52,20,1953
191.86,20,1954
192.2,20,1956
192.54,20,1957
192.88,20,1958
193.22,20,1960
193.56,20,1961
193.9,20,1962
194.24,20,1964
194.58,20,1965
194.92,20,1966
195.26,20,1968
195.6,20,1969
195.94,20,1970
196.28,20,1971
196.62,20,1973
196.96,20,1974
197.3,20,1975
197.64,20,1977
197.98,20,1978
198.32,20,1979
198.66,20,1980
199,20,1981
199.34,20,1982
199.68,20,1984
200.02,20,1985
200.36,20,1986
200.7,20,1987
201.04,20,1989
201.38,20,1990
201.72,20,1991
202.06,20,1992
202.4,20,1993
202.74,20,1994
203.08,20,1996
203.42,20,1997
203.76,20,1998
204.1,20,2000
204.44,20,2001
204.78,20,2002
205.12,20,2003
205.46,20,2005
205.8,20,2006
206.14,20,2007
206.48,20,2009
206.82,20,2010
207.16,20,2011
207.5,20,2012
207.84,20,2013
208.18,20,2014
208.52,20,2015
208.86,20,2016
209.2,20,2017
209.54,20,2018
209.88,20,2020
210.22,20,2020
210.56,20,2021
210.9,20,2023
211.24,20,2022
211.58,20,2023
211.92,20,2025
212.26,20,2026
212.6,20,2027
212.94,20,2029
213.28,20,2030
213.62,20,2031
213.96,20,2032
214.3,20,2034
214.64,20,2034
214.98,20,2035
215.32,20,2036
215.66,20,2037
216,20,2038
216.34,20,2040
216.68,20,2040
217.02,20,2041
217.36,20,2043
217.7,20,2044
218.04,20,2045
218.38,20,2046
218.72,20,2047
219.06,20,2048
219.4,20,2049
219.74,20,2051
220.08,20,2052
220.42,20,2052
220.76,20,2053
221.1,20,2054
221.44,20,2054
221.78,20,2056
222.12,20,2057
222.46,20,2058
222.8,20,2059
223.14,20,2061
223.48,20,2062
223.82,20,2062
224.16,20,2064
224.5,20,2065
224.84,20,2066
225.18,20,2068
225.52,20,2068
225.86,20,2069
226.2,20,2071
226.54,20,2072
226.88,20,2073
227.22,20,2074
227.56,20,2075
227.9,20,2075
228.24,20,2076
228.58,20,2078
228.92,20,2079
229.26,20,2080
229.6,20,2082
229.94,20,2083
230.28,20,2084
230.62,20,2085
230.96,20,2086
231.3,20,2087
231.64,20,2087
231.98,20,2087
232.32,20,2088
232.66,20,2089
233,20,2091
233.34,20,2091
233.68,20,2092
234.02,20,2093
234.36,20,2094
234.7,20,2095
235.04,20,2097
235.38,20,2098
235.72,20,2099
236.06,20,2100
236.4,20,2101
236.74,20,2101
237.08,20,2101
237.42,20,2102
237.76,20,2103
238.1,20,2104
238.44,20,2106
238.78,20,2107
239.12,20,2108
239.46,20,2110
239.8,20,2111
240.14,20,2112
240.48,20,2113
240.82,20,2114
241.16,20,2115
241.5,20,2114
241.84,20,2116
242.18,20,2117
242.52,20,2118
242.86,20,2120
243.2,20,2121
243.54,20,2122
243.88,20,2124
244.22,20,2125
244.56,20,2126
244.9,20,2127
245.24,20,2129
245.58,20,2130
245.92,20,2131
246.26,20,2133
246.6,20,2134
246.94,20,2135
247.28,20,2137
247.62,20,2138
247.96,20,2139
248.3,20,2141
248.64,20,2142
248.98,20,2143
249.32,20,2144
249.66,20,2146
250,20,2146
250.34,20,2147
250.68,20,2149
251.02,20,2150
251.36,20,2151
251.7,20,2153
252.04,20,2154
252.38,20,2155
252.72,20,2157
253.06,20,2158
253.4,20,2159
253.74,20,2160
254.08,20,2162
254.42,20,2163
254.76,20,2163
255.1,20,2165
255.44,20,2166
255.78,20,2167
256.12,20,2169
256.46,20,2170
256.8,20,2171
257.14,20,2173
257.48,20,2174
257.82,20,2175
258.16,20,2176
258.5,20,2178
258.84,20,2178
259.18,20,2179
259.52,20,2180
259.86,20,2181
260.2,20,2182
260.54,20,2184
260.88,20,2184
261.22,20,2185
261.56,20,2186
261.9,20,2186
262.24,20,2187
262.58,20,2188
262.92,20,2190
263.26,20,2191
263.6,20,2191
263.94,20,2192
264.28,20,2193
264.62,20,2194
264.96,20,2196
265.3,20,2197
265.64,20,2197
265.98,20,2198
266.32,18,2199
266.66,20,2200
267,20,2201
267.34,20,2202
267.68,20,2202
268.02,20,2203
268.36,20,2204
268.7,20,2205
269.04,20,2206
269.38,20,2208
269.72,20,2209
270.06,20,2210
270.4,20,2210
270.74,20,2211
271.08,20,2212
271.42,20,2213
271.76,20,2215
272.1,20,2214
272.44,20,2215
272.78,20,2217
273.12,20,2218
273.46,20,2219
273.8,20,2221
274.14,20,2222
274.48,20,2223
274.82,20,2225
275.16,20,2226
275.5,20,2226
275.84,20,2227
276.18,20,2229
276.52,20,2230
276.86,20,2231
277.2,20,2233
277.54,20,2234
277.88,20,2235
278.22,20,2237
278.56,20,2238
278.9,20,2239
279.24,20,2241
279.58,20,2242
279.92,20,2243
280.26,20,2243
280.6,20,2245
280.94,20,2246
281.28,20,2247
281.62,20,2248
281.96,20,2249
282.3,20,2250
282.64,20,2252
282.98,20,2252
283.32,20,2253
283.66,20,2255
284,20,2255
284.34,20,2256
284.68,20,2257
285.02,20,2259
285.36,20,2260
285.7,20,2260
286.04,20,2262
286.38,20,2263
286.72,20,2264
287.06,20,2266
287.4,20,2267
287.74,20,2267
288.08,20,2269
288.42,20,2270
288.76,20,2271
289.1,20,2272
289.44,20,2273
289.78,20,2273
290.12,20,2274
290.46,20,2276
290.8,20,2277
291.14,20,2278
291.48,20,2280
291.82,20,2280
292.16,20,2281
292.5,20,2282
292.84,20,2283
293.18,20,2284
293.52,20,2285
293.86,20,2287
294.2,20,2288
294.54,20,2289
294.88,20,2291
295.22,20,2292
295.56,20,2292
295.9,20,2294
296.24,20,2295
296.58,20,2296
296.92,20,2298
297.26,20,2299
297.6,20,2300
297.94,20,2301
298.28,20,2302
298.62,20,2303
298.96,20,2304
299.3,20,2306
299.64,20,2307
299.98,20,2306
300.32,20,2307
300.66,20,2308
301,20,2308
301.34,20,2310
301.68,20,2311
302.02,20,2312
302.36,20,2312
302.7,20,2314
303.04,20,2315
303.38,20,2316
303.72,20,2318
304.06,20,2319
304.4,20,2320
304.74,20,2322
305.08,20,2323
305.42,20,2324
305.76,20,2326
306.1,20,2327
306.44,20,2328
306.78,20,2329
307.12,20,2331
307.46,20,2332
307.8,20,2333
308.14,20,2335
308.48,20,2336
308.82,20,2336
309.16,20,2338
309.5,20,2339
309.84,20,2340
310.18,20,2341
310.52,20,2342
310.86,20,2340
311.2,20,2341
311.54,20,2343
311.88,20,2344
312.22,20,2344
312.56,20,2346
312.9,20,2347
313.24,20,2348
313.58,20,2349
313.92,20,2349
314.26,20,2350
314.6,20,2352
314.94,20,2353
315.28,20,2354
315.62,20,2355
315.96,20,2357
316.3,20,2358
316.64,20,2359
316.98,20,2361
317.32,20,2362
317.66,20,2363
318,20,2365
318.34,20,2365
318.68,20,2366
319.02,20,2368
319.36,20,2369
319.7,20,2370
320.04,20,2371
320.38,20,2373
320.72,20,2374
321.06,20,2375
321.4,20,2377
321.74,20,2378
322.08,20,2379
322.42,20,2381
322.76,20,2380
323.1,20,2381
323.44,20,2383
323.78,20,2384
324.12,20,2384
324.46,20,2385
324.8,20,2386
325.14,20,2387
325.48,20,2388
325.82,20,2390
326.16,20,2391
326.5,20,2392
326.84,20,2393
327.18,20,2394
327.52,20,2395
327.86,20,2397
328.2,20,2398
328.54,20,2398
328.88,20,2398
329.22,20,2400
329.56,20,2401
329.9,20,2402
330.24,20,2404
330.58,20,2405
330.92,20,2406
331.26,20,2408
331.6,20,2408
331.94,20,2408
332.28,20,2409
332.62,20,2410
332.96,20,2411
333.3,20,2412
333.64,20,2414
333.98,20,2415
334.32,20,2415
334.66,20,2417
335,20,2417
335.34,20,2418
335.68,20,2419
336.02,20,2419
336.36,20,2420
336.7,20,2422
337.04,20,2423
337.38,20,2424
337.72,20,2425
338.06,20,2426
338.4,20,2427
338.74,20,2428
339.08,20,2429
339.42,20,2430
339.76,20,2431
340.1,20,2433
340.44,20,2433
340.78,20,2434
341.12,20,2436
341.46,20,2437
341.8,20,2438
342.14,20,2439
342.48,20,2441
342.82,20,2442
343.16,20,2443
343.5,20,2445
343.84,20,2446
344.18,20,2447
344.52,20,2448
344.86,20,2449
345.2,20,2449
345.54,20,2450
345.88,20,2451
346.22,20,2452
346.56,20,2453
346.9,20,2455
347.24,20,2455
347.58,20,2456
347.92,20,2456
348.26,20,2457
348.6,20,2458
348.94,20,2460
349.28,20,2461
349.62,20,2461
349.96,20,2463
350.3,20,2463
350.64,20,2464
350.98,20,2465
351.32,20,2466
351.66,20,2467
352,20,2468
352.34,20,2469
352.68,20,2470
353.02,20,2471
353.36,20,2472
353.7,20,2472
354.04,20,2473
354.38,20,2475
354.72,20,2476
355.06,20,2476
355.4,20,2477
355.74,20,2479
356.08,20,2480
356.42,20,2481
356.76,20,2483
357.1,20,2484
357.44,20,2485
357.78,20,2487
358.12,20,2488
358.46,20,2489
358.8,20,2491
359.14,20,2492
359.48,20,2493
359.82,20,2494
360.16,20,2496
360.5,20,2497
360.84,20,2496
361.18,20,2498
361.52,20,2499
361.86,20,2500
362.2,20,2502
362.54,20,2503
362.88,20,2504
363.22,20,2506
363.56,20,2506
363.9,20,2507
364.24,20,2508
364.58,20,2510
364.92,20,2511
365.26,20,2512
365.6,20,2513
365.94,20,2514
366.28,20,2515
366.62,20,2517
366.96,20,2518
367.3,20,2519
367.64,20,2521
367.98,20,2522
368.32,20,2523
368.66,20,2524
369,20,2526
369.34,20,2527
369.68,20,2528
370.02,20,2530
370.36,20,2530
370.7,20,2531
371.04,20,2533
371.38,20,2534
371.72,20,2535
372.06,20,2537
372.4,20,2537
372.74,20,2538
373.08,20,2539
373.42,20,2541
373.76,20,2541
374.1,20,2542
374.44,20,2544
374.78,20,2545
375.12,20,2546
375.46,20,2548
375.8,20,2549
376.14,20,2550
376.48,20,2552
376.82,20,2553
377.16,20,2553
377.5,20,2554
377.84,20,2555
378.18,20,2556
378.52,20,2556
378.86,20,2558
379.2,20,2559
379.54,20,2559
379.88,20,2561
380.22,20,2562
380.56,20,2563
380.9,20,2565
381.24,20,2566
381.58,20,2567
381.92,20,2567
382.26,20,2569
382.6,20,2568
382.94,20,2569
383.28,20,2570
383.62,20,2571
383.96,20,2572
384.3,20,2574
384.64,20,2574
384.98,20,2574
385.32,20,2576
385.66,20,2577
386,20,2578
386.34,20,2579
386.68,20,2581
387.02,20,2582
387.36,20,2583
387.7,20,2585
388.04,20,2585
388.38,20,2586
388.72,20,2587
389.06,20,2588
389.4,20,2589
389.74,20,2591
390.08,20,2592
390.42,20,2593
390.76,20,2594
391.1,20,2595
391.44,20,2596
391.78,20,2597
392.12,20,2598
392.46,20,2599
392.8,20,2600
393.14,20,2602
393.48,20,2603
393.82,20,2604
394.16,20,2606
394.5,20,2606
394.84,20,2607
395.18,20,2608
395.52,20,2610
395.86,20,2611
396.2,20,2611
396.54,20,2612
396.88,20,2613
397.22,20,2614
397.56,20,2616
397.9,20,2617
398.24,20,2616
398.58,20,2618
398.92,20,2618
399.26,20,2619
399.6,20,2619
399.94,20,2620
400.28,20,2620
400.62,20,2619
400.96,20,2621
401.3,20,2622
401.64,20,2623
401.98,20,2625
402.32,20,2625
402.66,20,2626
403,20,2628
403.34,20,2629
403.68,20,2630
404.02,20,2630
404.36,20,2630
404.7,20,2631
405.04,20,2632
405.38,20,2632
405.72,20,2633
406.06,20,2634
406.4,20,2636
406.74,20,2637
407.08,20,2638
407.42,20,2640
407.76,20,2641
408.1,20,2641
408.44,20,2642
408.78,20,2644
409.12,20,2645
409.46,20,2646
409.8,20,2648
410.14,20,2649
410.48,20,2649
410.82,20,2650
411.16,20,2651
411.5,20,2652
411.84,20,2654
412.18,20,2655
412.52,20,2655
412.86,20,2656
413.2,20,2658
413.54,20,2659
413.88,20,2659
414.22,20,2659
414.56,20,2660
414.9,20,2661
415.24,20,2663
415.58,20,2663
415.92,20,2664
416.26,20,2666
416.6,20,2666
416.94,20,2667
417.28,19,2668
417.62,20,2670
417.96,20,2671
418.3,20,2671
418.64,20,2673
418.98,20,2674
419.32,20,2674
419.66,20,2676
420,20,2676
420.34,20,2677
420.68,20,2679
421.02,20,2680
421.36,20,2681
421.7,20,2682
422.04,20,2684
422.38,20,2685
422.72,20,2686
423.06,20,2688
423.4,20,2688
423.74,20,2689
424.08,20,2691
424.42,20,2692
424.76,20,2693
425.1,20,2694
425.44,20,2695
425.78,20,2696
426.12,20,2696
426.46,20,2697
426.8,20,2697
427.14,20,2697
427.48,20,2699
427.82,20,2700
428.16,20,2700
428.5,20,2701
428.84,20,2702
429.18,20,2703
429.52,20,2705
429.86,20,2705
430.2,20,2706
430.54,20,2706
430.88,20,2707
431.22,20,2707
431.56,20,2708
431.9,20,2709
432.24,20,2710
432.58,20,2711
432.92,20,2713
433.26,20,2713
433.6,20,2714
433.94,20,2716
434.28,20,2717
434.62,20,2717
434.96,20,2718
435.3,20,2720
435.64,20,2721
435.98,20,2722
436.32,20,2723
436.66,20,2724
437,20,2725
437.34,20,2727
437.68,20,2727
438.02,20,2728
438.36,20,2730
438.7,20,2731
439.04,20,2732
439.38,20,2732
439.72,20,2734
440.06,20,2735
440.4,20,2736
440.74,20,2738
441.08,20,2739
441.42,20,2740
441.76,20,2742
442.1,20,2743
442.44,20,2744
442.78,20,2746
443.12,20,2747
443.46,20,2748
443.8,20,2749
444.14,20,2751
444.48,20,2752
444.82,20,2753
445.16,20,2755
445.5,20,2755
445.84,20,2756
446.18,20,2758
446.52,20,2759
446.86,20,2760
447.2,20,2762
447.54,20,2762
447.88,20,2762
448.22,20,2762
448.56,20,2764
448.9,20,2765
449.24,20,2766
449.58,20,2768
449.92,20,2769
450.26,20,2769
450.6,20,2771
450.94,20,2771
451.28,20,2772
451.62,20,2773
451.96,20,2773
452.3,20,2774
452.64,20,2775
452.98,20,2777
453.32,20,2778
453.66,20,2779
454,20,2781
454.34,20,2782
454.68,20,2783
455.02,20,2784
455.36,20,2785
455.7,20,2786
456.04,20,2788
456.38,20,2789
456.72,20,2790
457.06,20,2791
457.4,20,2792
457.74,20,2793
458.08,20,2792
458.42,20,2794
458.76,20,2795
459.1,20,2796
459.44,20,2798
459.78,20,2799
460.12,20,2800
460.46,20,2802
460.8,20,2803
461.14,20,2804
461.48,20,2804
461.82,20,2806
462.16,20,2807
462.5,20,2808
462.84,20,2810
463.18,20,2810
463.52,20,2811
463.86,20,2813
464.2,20,2814
464.54,20,2815
464.88,20,2816
465.22,20,2817
465.56,20,2818
465.9,20,2819
466.24,20,2820
466.58,20,2821
466.92,20,2822
467.26,20,2823
467.6,20,2824
467.94,20,2824
468.28,20,2826
468.62,20,2827
468.96,20,2828
469.3,20,2830
469.64,20,2831
469.98,20,2831
470.32,20,2831
470.66,20,2833
471,20,2834
471.34,20,2834
471.68,20,2836
472.02,20,2837
472.36,20,2837
472.7,20,2839
473.04,20,2839
473.38,20,2840
473.72,20,2841
474.06,20,2842
474.4,20,2843
474.74,20,2844
475.08,20,2846
475.42,20,2847
475.76,20,2847
476.1,20,2849
476.44,20,2850
476.78,20,2851
477.12,20,2851
477.46,20,2851
477.8,20,2852
478.14,20,2854
478.48,20,2855
478.82,20,2856
479.16,20,2857
479.5,20,2859
479.84,20,2859
480.18,20,2860
480.52,20,2862
480.86,20,2862
481.2,20,2863
481.54,20,2863
481.88,20,2864
482.22,20,2864
482.56,20,2866
482.9,20,2867
483.24,20,2867
483.58,20,2868
483.92,20,2870
484.26,20,2871
484.6,20,2872
484.94,20,2874
485.28,20,2875
485.62,20,2876
485.96,20,2878
486.3,20,2879
486.64,20,2880
486.98,20,2882
487.32,20,2883
487.66,20,2884
488,20,2885
488.34,20,2887
488.68,20,2888
489.02,20,2889
489.36,20,2891
489.7,20,2892
490.04,20,2893
490.38,20,2895
490.72,20,2896
491.06,20,2895
491.4,20,2897
491.74,20,2896
492.08,20,2896
492.42,20,2897
492.76,20,2899
493.1,20,2899
493.44,20,2899
493.78,20,2901
494.12,20,2901
494.46,20,2902
494.8,20,2903
495.14,20,2904
495.48,20,2902
495.82,20,2904
496.16,20,2905
496.5,20,2906
496.84,20,2907
497.18,20,2907
497.52,20,2908
497.86,20,2909
498.2,20,2911
498.54,20,2912
498.88,20,2913
499.22,20,2914
499.56,20,2914
499.9,20,2914
500.24,20,2916
500.58,20,2916
500.92,20,2917
501.26,20,2917
501.6,20,2919
501.94,20,2920
502.28,20,2921
502.62,20,2923
502.96,20,2923
503.3,20,2924
503.64,20,2926
503.98,20,2927
504.32,20,2927
504.66,20,2929
505,20,2930
505.34,20,2931
505.68,20,2931
506.02,20,2933
506.36,20,2934
506.7,20,2934
507.04,20,2936
507.38,20,2937
507.72,20,2938
508.06,20,2939
508.4,20,2939
508.74,20,2939
509.08,20,2941
509.42,20,2942
509.76,20,2943
510.1,20,2943
510.44,20,2945
510.78,20,2946
511.12,20,2947
511.46,20,2949
511.8,20,2948
512.14,20,2949
512.48,20,2950
512.82,20,2951
513.16,20,2952
513.5,20,2954
513.84,20,2955
514.18,20,2956
514.52,20,2957
514.86,20,2959
515.2,20,2960
515.54,20,2961
515.88,20,2963
516.22,20,2963
516.56,20,2964
516.9,20,2965
517.24,20,2966
517.58,20,2967
517.92,20,2969
518.26,20,2970
518.6,20,2971
518.94,20,2972
519.28,20,2974
519.62,20,2975
519.96,20,2974
520.3,20,2975
520.64,20,2976
520.98,20,2976
521.32,20,2978
521.66,20,2979
522,20,2980
522.34,20,2982
522.68,20,2983
523.02,20,2983
523.36,20,2984
523.7,20,2985
524.04,20,2986
524.38,20,2987
524.72,20,2989
525.06,20,2990
525.4,20,2989
525.74,20,2991
526.08,20,2991
526.42,20,2990
526.76,20,2992
527.1,20,2992
527.44,20,2992
527.78,20,2992
528.12,20,2994
528.46,20,2995
528.8,20,2996
529.14,20,2997
529.48,20,2998
529.82,20,2999
530.16,20,3001
530.5,20,3002
530.84,20,3003
531.18,20,3005
531.52,20,3006
531.86,20,3007
532.2,20,3008
532.54,20,3010
532.88,20,3010
533.22,20,3011
533.56,20,3013
533.9,20,3014
534.24,20,3014
534.58,20,3015
534.92,20,3016
535.26,20,3017
535.6,20,3019
535.94,20,3019
536.28,20,3019
536.62,20,3020
536.96,20,3022
537.3,20,3023
537.64,20,3024
537.98,20,3026
538.32,20,3027
538.66,20,3028
539,20,3029
539.34,20,3030
539.68,20,3031
540.02,20,3032
540.36,20,3032
540.7,20,3032
541.04,20,3033
541.38,20,3035
541.72,20,3036
542.06,20,3037
542.4,20,3039
542.74,20,3040
543.08,20,3041
543.42,20,3043
543.76,20,3044
544.1,20,3045
544.44,20,3047
544.78,20,3048
545.12,20,3049
545.46,20,3049
545.8,20,3051
546.14,20,3051
546.48,20,3052
546.82,20,3054
547.16,20,3055
547.5,20,3056
547.84,20,3057
548.18,20,3058
548.52,20,3059
548.86,20,3061
549.2,20,3061
549.54,20,3062
549.88,20,3063
550.22,20,3065
550.56,20,3065
550.9,20,3066
551.24,20,3068
551.58,20,3069
551.92,20,3070
552.26,20,3071
552.6,20,3072
552.94,20,3073
553.28,20,3074
553.62,20,3075
553.96,20,3076
554.3,20,3077
554.64,20,3079
554.98,20,3080
555.32,20,3081
555.66,20,3083
556,20,3084
556.34,20,3083
556.68,20,3085
