66.34,8,243
66.64,8,244
66.93999,8,244
67.24,8,245
67.52,8,246
67.8,8,244
68.08,8,245
68.36,8,245
68.64,8,246
68.92,8,246
69.2,8,247
69.48,8,246
69.76,8,247
70.04,8,248
70.32,8,247
70.6,8,248
70.88,8,248
71.16,8,249
71.43999,8,249
71.72,8,250
72,8,251
72.28,8,251
72.56,8,252
72.84,8,252
73.12,8,253
73.4,8,252
73.68,8,253
73.96,8,253
74.24,8,254
74.52,8,255
74.8,8,255
75.08,8,255
75.36,8,255
75.64,8,255
75.92,8,255
76.2,8,256
76.48,8,256
76.75999,8,257
77.04,8,258
77.32,8,257
77.6,8,258
77.88,8,258
78.16,8,258
78.43999,8,258
78.72,8,259
79,8,260
79.28,8,260
79.56,8,261
79.84,8,261
80.12,8,262
80.4,8,262
80.68,8,263
80.96,8,263
81.24,8,264
81.52,8,265
81.8,8,265
82.08,8,266
82.36,8,266
82.64,8,267
82.9,8,267
83.16,8,268
83.42,8,268
83.68,8,269
83.93999,8,269
84.2,8,269
84.46,8,268
84.72,8,267
84.98,8,267
85.24,8,266
85.5,8,267
85.75999,8,267
86.02,8,268
86.28,8,268
86.54,8,269
86.8,8,269
87.06,8,270
87.32,8,270
87.58,8,271
87.84,8,270
88.1,9,269
88.36,9,269
88.62,9,270
88.88,9,270
89.14,9,271
89.4,9,270
89.66,9,271
89.92,9,271
90.18,9,272
90.43999,9,272
90.7,9,273
90.96,9,273
91.22,9,274
91.48,9,274
91.74,9,275
92,9,276
92.25999,9,276
92.52,9,277
92.78,9,277
93.04,9,278
93.3,9,278
93.56,9,279
93.82,9,279
94.07999,9,280
94.34,9,280
94.6,9,281
94.86,9,281
95.12,9,282
95.38,9,282
95.64,9,283
95.9,9,283
96.16,9,284
96.42,9,284
96.68,9,285
96.93999,9,285
97.2,9,286
97.46,9,286
97.72,9,285
97.98,9,285
98.24,9,286
98.5,9,287
98.75999,9,287
99.02,9,288
99.28,9,288
99.54,9,289
99.8,8,289
100.06,8,290
100.32,8,290
100.58,8,291
100.84,8,291
101.1,8,292
101.36,8,292
101.62,8,293
101.88,8,293
102.14,8,294
102.4,8,294
102.66,8,295
102.92,8,294
103.18,8,295
103.44,8,295
103.7,8,296
103.96,8,296
104.22,8,297
104.48,8,297
104.74,8,298
105,8,299
105.26,8,299
105.52,7,300
105.78,7,300
106.04,7,301
106.3,7,301
106.56,7,302
106.82,7,302
107.08,7,303
107.34,7,303
107.6,7,304
107.86,7,304
108.12,7,305
108.38,7,304
108.64,7,305
108.9,7,305
109.16,7,306
109.42,7,306
109.68,7,307
109.94,7,307
110.2,7,308
110.46,7,308
110.72,7,309
110.98,7,309
111.24,7,310
111.5,7,311
111.76,7,310
112.02,7,311
112.28,7,311
112.54,7,312
112.8,7,312
113.06,7,313
113.32,7,313
113.58,7,314
113.84,7,314
114.1,7,315
114.36,7,315
114.62,7,316
114.88,7,316
115.14,7,316
115.4,7,316
115.66,7,317
115.92,6,316
116.18,6,317
116.44,6,317
116.7,6,318
116.96,6,318
117.22,6,319
117.48,6,318
117.74,6,319
118,6,320
118.26,6,320
118.52,6,321
118.78,6,321
119.04,6,321
119.3,6,320
119.56,6,321
119.82,6,321
120.08,6,322
120.34,6,322
120.6,6,323
120.86,6,323
121.12,6,324
121.38,6,324
121.64,6,325
121.9,6,325
122.16,6,326
122.42,6,326
122.68,6,327
122.94,6,327
123.2,6,328
123.46,6,328
123.72,6,329
123.98,6,329
124.24,6,330
124.5,6,331
124.76,6,331
125.02,6,332
125.28,6,332
125.54,6,333
125.8,6,333
126.06,6,334
126.32,6,334
126.58,6,335
126.84,6,335
127.1,6,336
127.36,6,336
127.62,6,337
127.88,6,337
128.14,6,338
128.4,6,338
128.66,6,339
128.92,6,339
129.18,6,340
129.44,6,338
129.7,6,339
129.96,6,339
130.22,6,339
130.48,6,339
130.74,6,340
131,6,340
131.26,6,340
131.52,6,341
131.78,6,341
132.04,6,342
132.3,6,342
132.56,6,342
132.82,6,342
133.08,6,343
133.34,6,343
133.6,6,344
133.86,6,344
134.12,6,344
134.38,6,344
134.64,6,345
134.9,6,345
135.16,6,346
135.42,6,346
135.68,6,347
135.94,6,347
136.2,6,348
136.46,6,348
136.72,6,349
136.98,6,349
137.24,6,350
137.5,6,351
137.76,6,350
138.02,6,351
138.28,6,349
138.54,6,350
138.8,6,350
139.06,6,350
139.32,6,350
139.58,6,351
139.84,6,351
140.1,6,351
140.36,6,349
140.62,6,350
140.88,6,350
141.14,6,351
141.4,6,350
141.66,6,351
141.92,6,351
142.18,6,352
142.44,6,352
142.7,6,353
142.96,6,351
143.22,6,352
143.48,6,352
143.74,6,353
144,6,354
144.26,6,354
144.52,6,355
144.78,6,355
145.04,6,355
145.3,6,355
145.56,6,356
145.82,6,355
146.08,6,356
146.34,6,355
146.6,6,356
146.86,6,356
147.12,6,357
147.38,6,357
147.64,6,358
147.9,6,358
148.16,6,358
148.42,6,357
148.68,6,358
148.94,6,358
149.2,6,359
149.46,6,358
149.72,6,359
149.98,6,359
150.24,6,360
150.5,6,361
150.76,6,360
151.02,6,360
151.28,6,360
151.54,6,361
151.8,6,360
152.06,6,361
152.32,6,361
152.58,6,362
152.84,6,362
153.1,6,363
153.36,6,363
153.62,6,363
153.88,6,363
154.14,6,364
154.4,6,364
154.66,6,365
154.92,6,365
155.18,6,366
155.44,6,366
155.7,6,367
155.96,6,367
156.22,6,367
156.48,6,367
156.74,6,367
157,6,368
157.26,6,368
157.52,6,369
157.78,6,369
158.04,6,370
158.3,6,370
158.56,6,371
158.82,6,371
159.08,6,372
159.34,6,372
159.6,6,373
159.86,6,373
160.12,6,374
160.38,6,374
160.64,6,375
160.9,6,375
161.16,6,376
161.42,6,376
161.68,6,376
161.94,6,376
162.2,6,377
162.46,6,377
162.72,6,378
162.98,6,378
163.24,6,379
163.5,6,380
163.76,6,380
164.02,6,381
164.28,6,380
164.54,6,381
164.8,6,381
165.06,6,381
165.32,7,381
165.58,7,381
165.84,7,381
166.1,7,382
166.36,7,382
166.62,7,382
166.88,7,381
167.14,7,382
167.4,7,382
167.66,7,383
167.92,7,383
168.18,7,384
168.44,7,384
168.7,7,385
168.96,7,385
169.22,7,386
169.48,7,386
169.74,7,386
170,7,387
170.26,7,386
170.52,7,387
170.78,7,387
171.04,7,388
171.3,7,388
171.56,7,389
171.82,7,389
172.08,7,390
172.34,7,390
172.6,7,391
172.86,7,391
173.12,7,392
173.38,7,392
173.64,7,393
173.9,7,393
174.16,7,393
174.42,7,393
174.68,7,394
174.94,7,394
175.2,7,395
175.46,7,395
175.72,7,396
175.98,7,395
176.24,7,396
176.5,7,397
176.76,7,396
177.02,7,396
177.28,7,395
177.54,7,396
177.8,7,396
178.06,7,397
178.32,7,397
178.58,7,397
178.84,7,397
179.1,7,398
179.36,7,398
179.62,7,399
179.88,7,399
180.14,7,400
180.4,7,400
180.66,7,401
180.92,7,401
181.18,7,402
181.44,7,402
181.7,7,403
181.96,7,402
182.22,7,403
182.48,7,403
182.74,7,403
183,7,404
183.26,7,404
183.52,7,405
183.78,7,405
184.04,7,406
184.3,7,406
184.56,7,407
184.82,7,407
185.08,7,408
185.34,7,407
185.6,7,408
185.86,7,408
186.12,7,409
186.38,8,408
186.64,8,409
186.9,8,409
187.16,8,410
187.42,8,410
187.68,8,411
187.94,8,411
188.2,8,412
188.46,8,412
188.72,8,413
188.98,8,413
189.24,8,414
189.5,8,415
189.76,8,415
190.02,8,416
190.28,8,415
190.54,8,416
190.8,8,416
191.06,8,417
191.32,8,417
191.58,8,418
191.84,8,418
192.1,8,419
192.36,8,418
192.62,8,419
192.88,8,419
193.14,8,420
193.4,8,420
193.66,8,421
193.92,8,421
194.18,8,422
194.44,8,421
194.7,8,422
194.96,8,422
195.22,8,423
195.48,8,423
195.74,8,424
196,8,425
196.26,8,425
196.52,8,426
196.78,8,425
197.04,8,426
197.3,8,426
197.56,8,427
197.82,8,427
198.08,8,428
198.34,8,427
198.6,8,427
198.86,8,427
199.12,8,428
199.38,8,428
199.64,8,429
199.9,8,429
200.16,8,429
200.42,8,427
200.68,8,428
200.94,8,428
201.2,8,429
201.46,8,429
201.72,8,430
201.98,8,430
202.24,8,431
202.5,8,432
202.76,8,432
203.02,8,433
203.28,8,433
203.54,8,434
203.8,8,433
204.06,8,434
204.32,8,434
204.58,8,435
204.84,8,435
205.1,8,436
205.36,8,436
205.62,8,437
205.88,8,437
206.14,8,438
206.4,8,438
206.66,8,439
206.92,8,439
207.18,8,440
207.44,8,440
207.7,8,441
207.96,8,440
208.22,8,441
208.48,8,438
208.74,8,439
209,8,439
209.26,8,439
209.52,8,440
209.78,8,440
210.04,8,441
210.3,8,441
210.56,8,442
210.82,8,442
211.08,8,441
211.34,8,441
211.6,8,442
211.86,9,441
212.12,9,441
212.38,9,441
212.64,9,442
212.9,9,442
213.16,9,443
213.42,9,443
213.68,9,444
213.94,9,444
214.2,9,445
214.46,9,445
214.72,9,445
214.98,9,445
215.24,9,446
215.5,9,446
215.76,9,446
216.02,9,447
216.28,9,447
216.54,9,447
216.8,9,446
217.06,9,447
217.32,9,447
217.58,9,448
217.84,9,448
218.1,9,448
218.36,9,448
218.62,10,447
218.88,10,447
219.14,10,448
219.4,10,448
219.66,10,449
219.92,10,449
220.18,10,450
220.44,10,449
220.7,9,450
220.96,9,450
221.22,9,451
221.48,9,451
221.74,9,451
222,9,452
222.26,9,452
222.52,9,453
222.78,9,452
223.04,9,451
223.3,9,451
223.56,9,452
223.82,9,452
224.08,9,453
224.34,9,451
224.6,9,452
224.86,9,451
225.12,9,452
225.38,9,452
225.64,9,453
225.9,9,453
226.16,9,454
226.42,9,454
226.68,9,455
226.94,9,455
227.2,9,456
227.46,9,455
227.72,9,456
227.98,9,455
228.24,9,456
228.5,9,457
228.76,9,457
229.02,9,457
229.28,9,457
229.54,9,458
229.8,9,458
230.06,9,459
230.32,9,459
230.58,9,460
230.84,9,459
231.1,9,460
231.36,9,460
231.62,9,461
231.88,9,461
232.14,9,462
232.4,9,462
232.66,9,463
232.92,9,463
233.18,9,464
233.44,9,464
233.7,9,465
233.96,9,465
234.22,9,465
234.48,9,464
234.74,9,465
235,9,466
235.26,9,466
235.52,9,467
235.78,9,467
236.04,9,467
236.3,9,467
236.56,9,468
236.82,9,468
237.08,9,469
237.34,9,468
237.6,9,469
237.86,9,469
238.12,9,470
238.38,9,470
238.64,9,471
238.9,9,470
239.16,9,470
239.42,9,470
239.68,9,471
239.94,9,471
240.2,9,472
240.46,9,471
240.72,9,472
240.98,9,472
241.24,9,473
241.5,9,474
241.76,9,474
242.02,9,475
242.28,9,475
242.54,9,476
242.8,9,476
243.06,9,477
243.32,9,477
243.58,9,478
243.84,9,478
244.1,9,479
244.36,9,479
244.62,9,480
244.88,9,480
245.14,9,481
245.4,9,481
245.66,9,482
245.92,9,482
246.18,9,482
246.44,9,482
246.7,9,483
246.96,9,483
247.22,9,484
247.48,9,484
247.74,9,484
248,9,485
248.26,9,485
248.52,9,486
248.78,9,486
249.04,9,487
249.3,9,487
249.56,9,488
249.82,9,488
250.08,9,488
250.34,9,488
250.6,9,489
250.86,9,489
251.12,9,490
251.38,9,490
251.64,9,491
251.9,9,491
252.16,9,492
252.42,8,492
252.68,8,493
252.94,8,493
253.2,8,494
253.46,8,494
253.72,8,494
253.98,8,494
254.24,8,495
254.5,8,495
254.76,8,495
255.02,8,496
255.28,8,496
255.54,8,497
255.8,8,497
256.06,8,498
256.32,9,496
256.58,9,497
256.84,9,497
257.1,9,498
257.36,9,498
257.62,9,499
257.88,9,499
258.14,9,500
258.4,9,500
258.66,9,500
258.92,9,500
259.18,9,500
259.44,9,500
259.7,9,501
259.96,9,501
260.22,9,502
260.48,9,502
260.74,9,503
261,9,504
261.26,9,503
261.52,9,504
261.78,9,503
262.04,9,504
262.3,9,504
262.56,9,505
262.82,9,503
263.08,9,504
263.34,9,504
263.6,9,505
263.86,9,505
264.12,9,506
264.38,9,506
264.64,9,507
264.9,9,506
265.16,9,507
265.42,9,507
265.68,9,508
265.94,9,508
266.2,9,507
266.46,9,507
266.72,9,508
266.98,9,508
267.24,9,508
267.5,9,509
267.76,9,509
268.02,9,510
268.28,9,510
268.54,9,511
268.8,9,511
269.06,9,512
269.32,9,512
269.58,9,513
269.84,9,513
270.1,9,514
270.36,9,514
270.62,9,515
270.88,9,515
271.14,9,516
271.4,9,516
271.66,9,517
271.92,9,517
272.18,9,518
272.44,9,518
272.7,9,519
272.96,9,519
273.22,9,519
273.48,9,519
273.74,9,519
274,9,520
274.26,9,520
274.52,9,521
274.78,9,521
275.04,9,522
275.3,9,520
275.56,9,521
275.82,9,521
276.08,9,521
276.34,9,521
276.6,9,522
276.86,9,522
277.12,9,522
277.38,9,521
277.64,9,521
277.9,9,521
278.16,9,522
278.42,9,521
278.68,9,522
278.94,9,522
279.2,9,523
279.46,9,523
279.72,9,524
279.98,9,524
280.24,9,525
280.5,9,525
280.76,9,525
281.02,9,526
281.28,9,526
281.54,9,527
281.8,9,527
282.06,9,528
282.32,9,527
282.58,9,528
282.84,9,528
283.1,9,529
283.36,9,529
283.62,9,530
283.88,9,530
284.14,9,531
284.4,9,531
284.66,9,532
284.92,9,532
285.18,9,532
285.44,9,532
285.7,9,533
285.96,9,533
286.22,9,534
286.48,9,534
286.74,9,535
287,9,536
287.26,9,536
287.52,9,537
287.78,9,537
288.04,9,538
288.3,9,538
288.56,9,539
288.82,9,539
289.08,9,540
289.34,9,539
289.6,9,540
289.86,9,539
290.12,9,539
290.38,9,539
290.64,9,539
290.9,9,539
291.16,9,540
291.42,9,540
291.68,9,541
291.94,9,541
292.2,9,542
292.46,9,541
292.72,9,542
292.98,9,542
293.24,9,543
293.5,9,544
293.76,9,544
294.02,9,544
294.28,9,544
294.54,9,545
294.8,9,545
295.06,9,546
295.32,9,546
295.58,9,547
295.84,9,547
296.1,9,548
296.36,9,548
296.62,9,549
296.88,9,549
297.14,9,550
297.4,9,550
297.66,9,550
297.92,9,550
298.18,9,551
298.44,9,551
298.7,9,552
298.96,9,552
299.22,9,553
299.48,9,553
299.74,8,554
300,8,555
300.26,8,554
300.52,8,554
300.78,8,554
301.04,8,555
301.3,8,555
301.56,8,556
301.82,8,556
302.08,8,557
302.34,8,557
302.6,8,558
302.86,8,558
303.12,8,559
303.38,8,559
303.64,8,560
303.9,8,560
304.16,8,561
304.42,8,561
304.68,8,562
304.94,8,562
305.2,8,563
305.46,8,563
305.72,8,564
305.98,8,564
306.24,8,565
306.5,8,566
306.76,8,566
307.02,8,567
307.28,8,567
307.54,8,568
307.8,8,568
308.06,8,569
308.32,8,569
308.58,8,570
308.84,8,570
309.1,8,571
309.36,8,571
309.62,8,572
309.88,8,572
310.14,8,573
310.4,8,573
310.66,8,574
310.92,8,574
311.18,8,575
311.44,8,575
311.7,8,576
311.96,8,576
312.22,8,577
312.48,8,577
312.74,8,578
313,8,579
313.26,8,579
313.52,8,580
313.78,8,580
314.04,8,580
314.3,8,579
314.56,8,580
314.82,8,580
315.08,8,581
315.34,8,581
315.6,8,582
315.86,8,582
316.12,8,583
316.38,8,583
316.64,8,584
316.9,8,584
317.16,8,585
317.42,8,585
317.68,8,586
317.94,8,586
318.2,8,587
318.46,8,587
318.72,8,588
318.98,8,588
319.24,8,589
319.5,8,590
319.76,8,590
320.02,8,590
320.28,8,590
320.54,8,590
320.8,8,590
321.06,8,590
321.32,8,590
321.58,8,591
321.84,8,591
322.1,8,592
322.36,8,592
322.62,8,592
322.88,8,591
323.14,8,592
323.4,8,592
323.66,8,593
323.92,8,593
324.18,8,593
324.44,8,593
324.7,8,593
324.96,8,592
325.22,8,593
325.48,8,593
325.74,8,594
326,8,595
326.26,8,595
326.52,8,596
326.78,8,596
327.04,8,597
327.3,8,597
327.56,8,598
327.82,8,598
328.08,8,599
328.34,8,599
328.6,8,600
328.86,8,600
329.12,8,601
329.38,8,601
329.64,8,602
329.9,8,602
330.16,8,603
330.42,8,602
330.68,8,603
330.94,8,603
331.2,8,604
331.46,8,604
331.72,8,605
331.98,8,605
332.24,8,606
332.5,8,607
332.76,8,607
333.02,8,608
333.28,8,608
333.54,8,609
333.8,8,609
334.06,8,610
334.32,8,610
334.58,8,611
334.84,8,611
335.1,8,612
335.36,8,612
335.62,8,613
335.88,8,612
336.14,8,613
336.4,8,613
336.66,8,614
336.92,8,613
337.18,8,614
337.44,8,614
337.7,8,614
337.96,8,613
338.22,8,614
338.48,8,614
338.74,8,615
339,8,616
339.26,8,616
339.52,8,617
339.78,8,617
340.04,8,618
340.3,8,618
340.56,8,619
340.82,8,619
341.08,8,620
341.34,8,620
341.6,8,620
341.86,8,620
342.12,8,621
342.38,8,621
342.64,8,622
342.9,8,622
343.16,8,623
343.42,8,623
343.68,8,624
343.94,8,624
344.2,8,625
344.46,8,625
344.72,8,626
344.98,8,626
345.24,8,627
345.5,8,628
345.76,8,628
346.02,7,629
346.28,7,629
346.54,7,630
346.8,7,630
347.06,7,631
347.32,7,631
347.58,7,632
347.84,7,632
348.1,7,633
348.36,7,633
348.62,7,634
348.88,7,633
349.14,7,634
349.4,7,634
349.66,7,635
349.92,7,635
350.18,7,636
350.44,6,636
350.7,6,637
350.96,6,636
351.22,6,636
351.48,6,636
351.74,6,637
352,6,638
352.26,6,638
352.52,6,639
352.78,6,638
353.04,6,639
353.3,6,639
353.56,6,640
353.82,6,640
354.08,6,641
354.34,6,641
354.6,6,642
354.86,6,642
355.12,6,643
355.38,6,643
355.64,6,644
355.9,6,644
356.16,6,645
356.42,6,645
356.68,6,646
356.94,6,645
357.2,6,646
357.46,6,645
357.72,6,646
357.98,6,646
358.24,6,647
358.5,6,648
358.76,6,648
359.02,6,649
359.28,6,648
359.54,6,648
359.8,6,648
360.06,6,648
360.32,6,648
360.58,6,649
360.84,6,648
361.1,6,648
361.36,6,648
361.62,6,649
361.88,6,649
362.14,6,650
362.4,6,650
362.66,6,651
362.92,6,651
363.18,6,652
363.44,6,652
363.7,6,653
363.96,6,653
364.22,6,654
364.48,6,653
364.74,6,654
365,6,655
365.26,6,655
365.52,6,656
365.78,6,656
366.04,6,657
366.3,6,657
366.56,6,658
366.82,6,658
367.08,6,659
367.34,6,659
367.6,6,660
367.86,6,660
368.12,6,661
368.38,6,661
368.64,6,662
368.9,6,662
369.16,6,663
369.42,6,663
369.68,6,663
369.94,6,663
370.2,6,664
370.46,6,664
370.72,6,665
370.98,6,665
371.24,6,666
371.5,6,667
371.76,6,667
372.02,6,668
372.28,6,668
372.54,6,669
372.8,6,669
373.06,6,670
373.32,6,669
373.58,6,670
373.84,6,669
374.1,6,670
374.36,6,669
374.62,6,670
374.88,6,670
375.14,6,671
375.4,6,671
375.66,6,672
375.92,6,672
376.18,6,673
376.44,6,673
376.7,6,674
376.96,6,674
377.22,6,675
377.48,6,675
377.74,6,676
378,6,677
378.26,6,677
378.52,6,678
378.78,6,677
379.04,6,677
379.3,6,677
379.56,6,678
379.82,6,678
380.08,6,679
380.34,6,679
380.6,6,680
380.86,6,680
381.12,6,681
381.38,6,681
381.64,6,682
381.9,6,682
382.16,6,683
382.42,6,683
382.68,6,684
382.94,6,684
383.2,6,685
383.46,6,684
383.72,6,685
383.98,6,685
384.24,6,686
384.5,6,687
384.76,6,687
385.02,6,687
385.28,6,687
385.54,6,688
385.8,6,688
386.06,6,689
386.32,6,689
386.58,6,690
386.84,6,690
387.1,6,691
387.36,6,691
387.62,6,692
387.88,6,692
388.14,6,693
388.4,6,693
388.66,6,694
388.92,6,694
389.18,6,695
389.44,6,695
389.7,6,696
389.96,6,696
390.22,6,696
390.48,6,696
390.74,6,697
391,6,698
391.26,6,698
391.52,6,699
391.78,6,699
392.04,6,700
392.3,6,700
392.56,6,701
392.82,6,701
393.08,6,701
393.34,6,701
393.6,6,702
393.86,6,701
394.12,6,702
394.38,6,702
394.64,6,702
394.9,6,702
395.16,6,703
395.42,6,703
395.68,6,704
395.94,6,704
396.2,6,705
396.46,6,705
396.72,6,706
396.98,6,705
397.24,6,706
397.5,6,707
397.76,6,707
398.02,6,707
398.28,6,707
398.54,6,708
398.8,6,708
399.06,6,709
399.32,6,709
399.58,6,710
399.84,6,710
400.1,6,710
400.36,6,709
400.62,6,710
400.88,6,710
401.14,6,711
401.4,6,711
401.66,6,712
401.92,6,712
402.18,6,713
402.44,6,712
402.7,6,713
402.96,6,713
403.22,6,714
403.48,6,714
403.74,6,714
404,6,715
404.26,6,714
404.52,6,714
404.78,6,713
405.04,6,714
405.3,6,714
405.56,6,715
405.82,6,715
406.08,6,716
406.34,6,716
406.6,6,717
406.86,6,717
407.12,6,717
407.38,6,717
407.64,6,718
407.9,7,716
408.16,7,717
408.42,7,717
408.68,7,718
408.94,7,718
409.2,7,719
409.46,7,718
409.72,7,719
409.98,7,719
410.24,7,720
410.5,7,721
410.76,7,721
411.02,7,722
411.28,7,722
411.54,7,723
411.8,7,723
412.06,7,724
412.32,6,724
412.58,6,725
412.84,6,725
413.1,6,726
413.36,6,726
413.62,6,727
413.88,6,727
414.14,6,728
414.4,6,726
414.66,6,727
414.92,6,727
415.18,6,728
415.44,6,728
415.7,6,729
415.96,6,729
416.22,6,730
416.48,6,730
416.74,6,731
417,6,732
417.26,6,732
417.52,6,733
417.78,6,733
418.04,6,734
418.3,6,734
418.56,6,735
418.82,6,735
419.08,6,736
419.34,6,736
419.6,6,737
419.86,6,737
420.12,6,738
420.38,6,737
420.64,6,738
420.9,6,738
421.16,6,739
421.42,6,739
421.68,6,740
421.94,6,740
422.2,6,741
422.46,6,741
422.72,6,742
422.98,6,742
423.24,6,743
423.5,6,744
423.76,6,744
424.02,6,745
424.28,6,743
424.54,6,744
424.8,6,744
425.06,6,745
425.32,6,745
425.58,6,746
425.84,6,746
426.1,6,747
426.36,6,747
426.62,6,748
426.88,6,748
427.14,6,749
427.4,6,749
427.66,6,750
427.92,6,750
428.18,6,751
428.44,6,751
428.7,6,752
428.96,6,752
429.22,6,753
429.48,6,753
429.74,6,753
430,6,754
430.26,6,753
430.52,6,753
430.78,6,753
431.04,6,754
431.3,6,753
431.56,6,754
431.82,6,754
432.08,6,755
432.34,6,755
432.6,6,756
432.86,6,755
433.12,6,756
433.38,6,755
433.64,6,755
433.9,6,755
434.16,6,756
434.42,6,755
434.68,6,755
434.94,6,755
435.2,6,756
435.46,6,755
435.72,6,754
435.98,6,753
436.24,6,753
436.5,6,753
436.76,6,752
437.02,6,751
437.28,6,750
437.54,6,750
437.8,6,750
438.06,6,749
438.32,6,749
438.58,6,750
438.84,6,750
439.1,6,751
439.36,6,751
439.62,6,752
439.88,6,752
440.14,6,753
440.4,6,753
440.66,6,754
440.92,6,754
441.18,6,755
441.44,6,755
441.7,6,756
441.96,6,755
442.22,6,756
442.48,6,756
442.74,6,757
443,6,758
443.26,6,757
443.52,6,758
443.78,6,758
444.04,6,759
444.3,6,759
444.56,6,760
444.82,6,760
445.08,6,761
445.34,6,761
445.6,6,762
445.86,6,762
446.12,6,763
446.38,6,763
446.64,6,764
446.9,6,764
447.16,6,765
447.42,6,765
447.68,6,766
447.94,6,766
448.2,6,767
448.46,6,767
448.72,6,768
448.98,6,768
449.24,6,768
449.5,6,769
449.76,6,768
450.02,6,768
450.28,6,768
450.54,6,769
450.8,6,769
451.06,6,770
451.32,6,770
451.58,6,771
451.84,6,771
452.1,6,772
452.36,6,772
452.62,6,772
452.88,6,772
453.14,6,773
453.4,6,773
453.66,6,774
453.92,7,773
454.18,7,774
454.44,7,773
454.7,7,774
454.96,7,774
455.22,7,773
455.48,7,772
455.74,7,773
456,7,774
456.26,7,772
456.52,7,773
456.78,7,773
457.04,7,774
457.3,7,774
457.56,7,775
457.82,7,775
458.08,7,775
458.34,7,775
458.6,7,776
458.86,7,776
459.12,7,777
459.38,7,777
459.64,7,778
459.9,7,778
460.16,7,779
460.42,7,779
460.68,7,780
460.94,7,780
461.2,7,781
461.46,7,781
461.72,7,782
461.98,7,782
462.24,7,782
462.5,7,783
462.76,7,783
463.02,7,784
463.28,7,784
463.54,7,785
463.8,7,785
464.06,7,786
464.32,7,786
464.58,7,784
464.84,7,784
465.1,7,784
465.36,7,784
465.62,7,784
465.88,7,783
466.14,7,784
466.4,7,784
466.66,7,785
466.92,7,784
467.18,7,785
467.44,7,785
467.7,7,785
467.96,7,785
468.22,7,786
468.48,7,786
468.74,7,787
469,7,788
469.26,7,788
469.52,7,789
469.78,7,789
470.04,7,790
470.3,7,790
470.56,7,791
470.82,7,791
471.08,7,792
471.34,7,792
471.6,7,791
471.86,7,791
472.12,7,792
472.38,7,791
472.64,7,792
472.9,7,791
473.16,7,792
473.42,7,791
473.68,7,792
473.94,7,792
474.2,7,793
474.46,7,793
474.72,7,793
474.98,7,793
475.24,7,794
475.5,7,794
475.76,7,793
476.02,7,794
476.28,8,793
476.54,8,794
476.8,8,794
477.06,8,795
477.32,8,795
477.58,8,796
477.84,8,796
478.1,8,797
478.36,8,797
478.62,8,798
478.88,8,798
479.14,8,799
479.4,8,797
479.66,8,798
479.92,8,797
480.18,8,798
480.44,8,798
480.7,8,797
480.96,8,797
481.22,8,798
481.48,8,798
481.74,8,799
482,8,800
482.26,8,800
482.52,8,801
482.78,8,801
483.04,8,802
483.3,8,801
483.56,8,802
483.82,8,801
484.08,8,801
484.34,8,800
484.6,8,801
