60.42,1
60.42,1
60.42,1
60.42,1
60.42,1
60.78,1
60.78,1
60.78,1
60.78,1
60.78,1
60.78,1
61.14,1
61.14,1
61.14,1
61.14,1
61.14,1
61.14,1
61.5,1
61.5,1
61.5,1
61.5,1
61.5,1
61.5,1
61.86,1
61.86,1
61.86,1
61.86,1
61.86,1
61.86,1
62.22,1
62.22,1
62.22,1
62.22,1
62.22,1
62.22,1
62.58,1
62.58,1
62.58,1
62.58,1
62.58,1
62.58,1
62.94,1
62.94,1
62.94,1
62.94,1
62.94,1
62.94,1
63.3,1
63.3,1
63.3,1
63.3,1
63.3,1
63.3,1
63.66,1
63.66,1
63.66,1
63.66,1
63.66,1
63.66,1
64.02,1
64.02,1
64.02,1
64.02,1
64.02,1
64.02,1
64.38,1
64.38,1
64.38,1
64.38,1
64.38,1
64.38,1
64.74,1
64.74,1
64.74,1
64.74,1
64.74,1
64.74,1
65.1,1
65.1,1
65.1,1
65.1,1
65.1,1
65.1,1
65.46,1
65.46,1
65.46,1
65.46,1
65.46,1
65.46,1
65.82,1
65.82,1
65.82,1
65.82,1
65.82,1
65.82,1
66.18,1
66.18,1
66.18,1
66.18,1
66.18,1
66.18,1
66.54,1
66.54,1
66.54,1
66.54,1
66.54,1
66.54,1
66.9,1
66.9,1
66.9,1
66.9,1
66.9,1
66.9,1
67.26,1
67.26,1
67.26,1
67.26,1
67.26,1
67.26,1
67.62,1
67.62,1
67.62,1
67.62,1
67.62,1
67.62,1
67.98,1
67.98,1
67.98,1
67.98,1
67.98,1
67.98,1
68.34,1
68.34,1
68.34,1
68.34,1
68.34,1
68.34,1
68.7,1
68.7,1
68.7,1
68.7,1
68.7,1
68.7,1
69.06,1
69.06,1
69.06,1
69.06,1
69.06,1
69.06,1
69.42,1
69.42,1
69.42,1
69.42,1
69.42,1
69.42,1
69.78,1
69.78,1
69.78,1
69.78,1
69.78,1
69.78,1
70.14,1
70.14,1
70.14,1
70.14,1
70.14,1
70.14,1
70.5,1
70.5,1
70.5,1
70.5,1
70.5,1
70.5,1
70.86,1
70.86,1
70.86,1
70.86,1
70.86,1
70.86,1
71.22,1
71.22,1
71.22,1
71.22,1
71.22,1
71.22,1
71.58,1
71.58,1
71.58,1
71.58,1
71.58,1
71.58,1
71.93999,1
71.93999,1
71.93999,1
71.93999,1
71.93999,1
71.93999,1
72.3,1
72.3,1
72.3,1
72.3,1
72.3,1
72.3,1
72.66,1
72.66,1
72.66,1
72.66,1
72.66,1
72.66,1
73.02,1
73.02,1
73.02,1
73.02,1
73.02,1
73.02,1
73.38,1
73.38,1
73.38,1
73.38,1
73.38,1
73.38,1
73.74,1
73.74,1
73.74,1
73.74,1
73.74,1
73.74,1
74.1,1
74.1,1
74.1,1
74.1,1
74.1,1
74.1,1
74.46,1
74.46,1
74.46,1
74.46,1
74.46,1
74.46,1
74.82,1
74.82,1
74.82,1
74.82,1
74.82,1
74.82,1
75.18,1
75.18,1
75.18,1
75.18,1
75.18,1
75.18,1
75.52,1
75.52,1
75.52,1
75.52,1
75.52,1
75.52,1
75.86,1
75.86,1
75.86,1
75.86,1
75.86,1
75.86,1
76.2,1
76.2,1
76.2,1
76.2,1
76.2,1
76.2,1
76.54,1
76.54,1
76.54,1
76.54,1
76.54,1
76.54,1
76.88,1
76.88,1
76.88,1
76.88,1
76.88,1
76.88,1
77.22,1
77.22,1
77.22,1
77.22,1
77.22,1
77.22,1
77.56,1
77.56,1
77.56,1
77.56,1
77.56,1
77.56,1
77.9,1
77.9,1
77.9,1
77.9,1
77.9,1
77.9,1
78.24,1
78.24,1
78.24,1
78.24,1
78.24,1
78.24,1
78.58,1
78.58,1
78.58,1
78.58,1
78.58,1
78.58,1
78.92,1
78.92,1
78.92,1
78.92,1
78.92,1
78.92,1
79.25999,1
79.25999,1
79.25999,1
79.25999,1
79.25999,1
79.25999,1
79.6,1
79.6,1
79.6,1
79.6,1
79.6,1
79.6,1
79.93999,1
79.93999,1
79.93999,1
79.93999,1
79.93999,1
79.93999,1
80.28,1
80.28,1
80.28,1
80.28,1
80.28,1
80.28,1
80.62,1
80.62,1
80.62,1
80.62,1
80.62,1
80.62,1
80.96,1
80.96,1
80.96,1
80.96,1
80.96,1
80.96,1
81.3,1
81.3,1
81.3,1
81.3,1
81.3,1
81.3,1
81.64,1
81.64,1
81.64,1
81.64,1
81.64,1
81.64,1
81.98,1
81.98,1
81.98,1
81.98,1
81.98,1
81.98,1
82.32,1
82.32,1
82.32,1
82.32,1
82.32,1
82.32,1
82.66,1
82.66,1
82.66,1
82.66,1
82.66,1
82.66,1
83,1
83,1
83,1
83,1
83,1
83,1
83.34,1
83.34,1
83.34,1
83.34,1
83.34,1
83.34,1
83.68,1
83.68,1
83.68,1
83.68,1
83.68,1
83.68,1
84.02,1
84.02,1
84.02,1
84.02,1
84.02,1
84.02,1
84.36,1
84.36,1
84.36,1
84.36,1
84.36,1
84.36,1
84.7,1
84.7,1
84.7,1
84.7,1
84.7,1
84.7,1
85.04,1
85.04,1
85.04,1
85.04,1
85.04,1
85.04,1
85.38,1
85.38,1
85.38,1
85.38,1
85.38,1
85.38,1
85.72,1
85.72,1
85.72,1
85.72,1
85.72,1
85.72,1
86.06,1
86.06,1
86.06,1
86.06,1
86.06,1
86.06,1
86.4,1
86.4,1
86.4,1
86.4,1
86.4,1
86.4,1
86.74,1
86.74,1
86.74,1
86.74,1
86.74,1
86.74,1
87.08,1
87.08,1
87.08,1
87.08,1
87.08,1
87.08,1
87.42,1
87.42,1
87.42,1
87.42,1
87.42,1
87.42,1
87.75999,1
87.75999,1
87.75999,1
87.75999,1
87.75999,1
87.75999,1
88.1,1
88.1,1
88.1,1
88.1,1
88.1,1
88.1,1
88.43999,1
88.43999,1
88.43999,1
88.43999,1
88.43999,1
88.43999,1
88.78,1
88.78,1
88.78,1
88.78,1
88.78,1
88.78,1
89.12,1
89.12,1
89.12,1
89.12,1
89.12,1
89.12,1
89.46,1
89.46,1
89.46,1
89.46,1
89.46,1
89.46,1
89.8,1
89.8,1
89.8,1
89.8,1
89.8,1
89.8,1
90.14,1
90.14,1
90.14,1
90.14,1
90.14,1
90.14,1
90.48,1
90.48,1
90.48,1
90.48,1
90.48,1
90.48,1
90.82,1
90.82,1
90.82,1
90.82,1
90.82,1
90.82,1
91.16,1
91.16,1
91.16,1
91.16,1
91.16,1
91.16,1
91.5,1
91.5,1
91.5,1
91.5,1
91.5,1
91.5,1
91.84,1
91.84,1
91.84,1
91.84,1
91.84,1
91.84,1
92.18,1
92.18,1
92.18,1
92.18,1
92.18,1
92.18,1
92.52,1
92.52,1
92.52,1
92.52,1
92.52,1
92.52,1
92.86,1
92.86,1
92.86,1
92.86,1
92.86,1
92.86,1
93.2,1
93.2,1
93.2,1
93.2,1
93.2,1
93.2,1
93.54,1
93.54,1
93.54,1
93.54,1
93.54,1
93.54,1
93.88,1
93.88,1
93.88,1
93.88,1
93.88,1
93.88,1
94.22,1
94.22,1
94.22,1
94.22,1
94.22,1
94.22,1
94.56,1
94.56,1
94.56,1
94.56,1
94.56,1
94.56,1
94.9,1
94.9,1
94.9,1
94.9,1
94.9,1
94.9,1
95.24,1
95.24,1
95.24,1
95.24,1
95.24,1
95.24,1
95.57999,1
95.57999,1
95.57999,1
95.57999,1
95.57999,1
95.57999,1
95.92,1
95.92,1
95.92,1
95.92,1
95.92,1
95.92,1
96.25999,1
96.25999,1
96.25999,1
96.25999,1
96.25999,1
96.25999,1
96.6,1
96.6,1
96.6,1
96.6,1
96.6,1
96.6,1
96.93999,1
96.93999,1
96.93999,1
96.93999,1
96.93999,1
96.93999,1
97.28,1
97.28,1
97.28,1
97.28,1
97.28,1
97.28,1
97.62,1
97.62,1
97.62,1
97.62,1
97.62,1
97.62,1
97.96,1
97.96,1
97.96,1
97.96,1
97.96,1
97.96,1
98.3,1
98.3,1
98.3,1
98.3,1
98.3,1
98.3,1
98.64,1
98.64,1
98.64,1
98.64,1
98.64,1
98.64,1
98.98,1
98.98,1
98.98,1
98.98,1
98.98,1
98.98,1
99.32,1
99.32,1
99.32,1
99.32,1
99.32,1
99.32,1
99.66,1
99.66,1
99.66,1
99.66,1
99.66,1
99.66,1
100,1
100,1
100,1
100,1
100,1
100,1
100.34,1
100.34,1
100.34,1
100.34,1
100.34,1
100.34,1
100.68,1
100.68,1
100.68,1
100.68,1
100.68,1
100.68,1
101.02,1
101.02,1
101.02,1
101.02,1
101.02,1
101.02,1
101.36,1
101.36,1
101.36,1
101.36,1
101.36,1
101.36,1
101.7,1
101.7,1
101.7,1
101.7,1
101.7,1
101.7,1
102.04,1
102.04,1
102.04,1
102.04,1
102.04,1
102.04,1
102.38,1
102.38,1
102.38,1
102.38,1
102.38,1
102.38,1
102.72,1
102.72,1
102.72,1
102.72,1
102.72,1
102.72,1
103.06,1
103.06,1
103.06,1
103.06,1
103.06,1
103.06,1
103.4,1
103.4,1
103.4,1
103.4,1
103.4,1
103.4,1
103.74,1
103.74,1
103.74,1
103.74,1
103.74,1
103.74,1
104.08,1
104.08,1
104.08,1
104.08,1
104.08,1
104.08,1
104.42,1
104.42,1
104.42,1
104.42,1
104.42,1
104.42,1
104.76,1
104.76,1
104.76,1
104.76,1
104.76,1
104.76,1
105.1,1
105.1,1
105.1,1
105.1,1
105.1,1
105.1,1
105.44,1
105.44,1
105.44,1
105.44,1
105.44,1
105.44,1
105.78,1
105.78,1
105.78,1
105.78,1
105.78,1
105.78,1
106.12,1
106.12,1
106.12,1
106.12,1
106.12,1
106.12,1
106.46,1
106.46,1
106.46,1
106.46,1
106.46,1
106.46,1
106.8,1
106.8,1
106.8,1
106.8,1
106.8,1
106.8,1
107.14,1
107.14,1
107.14,1
107.14,1
107.14,1
107.14,1
107.48,1
107.48,1
107.48,1
107.48,1
107.48,1
107.48,1
107.82,1
107.82,1
107.82,1
107.82,1
107.82,1
107.82,1
108.16,1
108.16,1
108.16,1
108.16,1
108.16,1
108.16,1
108.5,1
108.5,1
108.5,1
108.5,1
108.5,1
108.5,1
108.84,1
108.84,1
108.84,1
108.84,1
108.84,1
108.84,1
109.18,1
109.18,1
109.18,1
109.18,1
109.18,1
109.18,1
109.52,1
109.52,1
109.52,1
109.52,1
109.52,1
109.52,1
109.86,1
109.86,1
109.86,1
109.86,1
109.86,1
109.86,1
110.2,1
110.2,1
110.2,1
110.2,1
110.2,1
110.2,1
110.54,1
110.54,1
110.54,1
110.54,1
110.54,1
110.54,1
110.88,1
110.88,1
110.88,1
110.88,1
110.88,1
110.88,1
111.22,1
111.22,1
111.22,1
111.22,1
111.22,1
111.22,1
111.56,1
111.56,1
111.56,1
111.56,1
111.56,1
111.56,1
111.9,1
111.9,1
111.9,1
111.9,1
111.9,1
111.9,1
112.24,1
112.24,1
112.24,1
112.24,1
112.24,1
112.24,1
112.58,1
112.58,1
112.58,1
112.58,1
112.58,1
112.58,1
112.92,1
112.92,1
112.92,1
112.92,1
112.92,1
112.92,1
113.26,1
113.26,1
113.26,1
113.26,1
113.26,1
113.26,1
113.6,1
113.6,1
113.6,1
113.6,1
113.6,1
113.6,1
113.94,1
113.94,1
113.94,1
113.94,1
113.94,1
113.94,1
114.28,1
114.28,1
114.28,1
114.28,1
114.28,1
114.28,1
114.62,1
114.62,1
114.62,1
114.62,1
114.62,1
114.62,1
114.96,1
114.96,1
114.96,1
114.96,1
114.96,1
114.96,1
115.3,1
115.3,1
115.3,1
115.3,1
115.3,1
115.3,1
115.64,1
115.64,1
115.64,1
115.64,1
115.64,1
115.64,1
115.98,1
115.98,1
115.98,1
115.98,1
115.98,1
115.98,1
116.32,1
116.32,1
116.32,1
116.32,1
116.32,1
116.32,1
116.66,1
116.66,1
116.66,1
116.66,1
116.66,1
116.66,1
117,1
117,1
117,1
117,1
117,1
117,1
117.34,1
117.34,1
117.34,1
117.34,1
117.34,1
117.34,1
117.68,1
117.68,1
117.68,1
117.68,1
117.68,1
117.68,1
118.02,1
118.02,1
118.02,1
118.02,1
118.02,1
118.02,1
118.36,1
118.36,1
118.36,1
118.36,1
118.36,1
118.36,1
118.7,1
118.7,1
118.7,1
118.7,1
118.7,1
118.7,1
119.04,1
119.04,1
119.04,1
119.04,1
119.04,1
119.04,1
119.38,1
119.38,1
119.38,1
119.38,1
119.38,1
119.38,1
119.72,1
119.72,1
119.72,1
119.72,1
119.72,1
119.72,1
120.06,1
120.06,1
120.06,1
120.06,1
120.06,1
120.06,1
120.4,1
120.4,1
120.4,1
120.4,1
120.4,1
120.4,1
120.74,1
120.74,1
120.74,1
120.74,1
120.74,1
120.74,1
121.08,1
121.08,1
121.08,1
121.08,1
121.08,1
121.08,1
121.42,1
121.42,1
121.42,1
121.42,1
121.42,1
121.42,1
121.76,1
121.76,1
121.76,1
121.76,1
121.76,1
121.76,1
122.1,1
122.1,1
122.1,1
122.1,1
122.1,1
122.1,1
122.44,1
122.44,1
122.44,1
122.44,1
122.44,1
122.44,1
122.78,1
122.78,1
122.78,1
122.78,1
122.78,1
122.78,1
123.12,1
123.12,1
123.12,1
123.12,1
123.12,1
123.12,1
123.46,1
123.46,1
123.46,1
123.46,1
123.46,1
123.46,1
123.8,1
123.8,1
123.8,1
123.8,1
123.8,1
123.8,1
124.14,1
124.14,1
124.14,1
124.14,1
124.14,1
124.14,1
124.48,1
124.48,1
124.48,1
124.48,1
124.48,1
124.48,1
124.82,1
124.82,1
124.82,1
124.82,1
124.82,1
124.82,1
125.16,1
125.16,1
125.16,1
125.16,1
125.16,1
125.16,1
125.5,1
125.5,1
125.5,1
125.5,1
125.5,1
125.5,1
125.84,1
125.84,1
125.84,1
125.84,1
125.84,1
125.84,1
126.18,1
126.18,1
126.18,1
126.18,1
126.18,1
126.18,1
126.52,1
126.52,1
126.52,1
126.52,1
126.52,1
126.52,1
126.86,1
126.86,1
126.86,1
126.86,1
126.86,1
126.86,1
127.2,1
127.2,1
127.2,1
127.2,1
127.2,1
127.2,1
127.54,1
127.54,1
127.54,1
127.54,1
127.54,1
127.54,1
127.88,1
127.88,1
127.88,1
127.88,1
127.88,1
127.88,1
128.22,1
128.22,1
128.22,1
128.22,1
128.22,1
128.22,1
128.56,1
128.56,1
128.56,1
128.56,1
128.56,1
128.56,1
128.9,1
128.9,1
128.9,1
128.9,1
128.9,1
128.9,1
129.24,1
129.24,1
129.24,1
129.24,1
129.24,1
129.24,1
129.58,1
129.58,1
129.58,1
129.58,1
129.58,1
129.58,1
129.92,1
129.92,1
129.92,1
129.92,1
129.92,1
129.92,1
130.26,1
130.26,1
130.26,1
130.26,1
130.26,1
130.26,1
130.6,1
130.6,1
130.6,1
130.6,1
130.6,1
130.6,1
130.94,1
130.94,1
130.94,1
130.94,1
130.94,1
130.94,1
131.28,1
131.28,1
131.28,1
131.28,1
131.28,1
131.28,1
131.62,1
131.62,1
131.62,1
131.62,1
131.62,1
131.62,1
131.96,1
131.96,1
131.96,1
131.96,1
131.96,1
131.96,1
132.3,1
132.3,1
132.3,1
132.3,1
132.3,1
132.3,1
132.64,1
132.64,1
132.64,1
132.64,1
132.64,1
132.64,1
132.98,1
132.98,1
132.98,1
132.98,1
132.98,1
132.98,1
133.32,1
133.32,1
133.32,1
133.32,1
133.32,1
133.32,1
133.66,1
133.66,1
133.66,1
133.66,1
133.66,1
133.66,1
134,1
134,1
134,1
134,1
134,1
134,1
134.34,1
134.34,1
134.34,1
134.34,1
134.34,1
134.34,1
134.68,1
134.68,1
134.68,1
134.68,1
134.68,1
134.68,1
135.02,1
135.02,1
135.02,1
135.02,1
135.02,1
135.02,1
135.36,1
135.36,1
135.36,1
135.36,1
135.36,1
135.36,1
135.7,1
135.7,1
135.7,1
135.7,1
135.7,1
135.7,1
136.04,1
136.04,1
136.04,1
136.04,1
136.04,1
136.04,1
136.38,1
136.38,1
136.38,1
136.38,1
136.38,1
136.38,1
136.72,1
136.72,1
136.72,1
136.72,1
136.72,1
136.72,1
137.06,1
137.06,1
137.06,1
137.06,1
137.06,1
137.06,1
137.4,1
137.4,1
137.4,1
137.4,1
137.4,1
137.4,1
137.74,1
137.74,1
137.74,1
137.74,1
137.74,1
137.74,1
138.08,1
138.08,1
138.08,1
138.08,1
138.08,1
138.08,1
138.42,1
138.42,1
138.42,1
138.42,1
138.42,1
138.42,1
138.76,1
138.76,1
138.76,1
138.76,1
138.76,1
138.76,1
139.1,1
139.1,1
139.1,1
139.1,1
139.1,1
139.1,1
139.44,1
139.44,1
139.44,1
139.44,1
139.44,1
139.44,1
139.78,1
139.78,1
139.78,1
139.78,1
139.78,1
139.78,1
140.12,1
140.12,1
140.12,1
140.12,1
140.12,1
140.12,1
140.46,1
140.46,1
140.46,1
140.46,1
140.46,1
140.46,1
140.8,1
140.8,1
140.8,1
140.8,1
140.8,1
140.8,1
141.14,1
141.14,1
141.14,1
141.14,1
141.14,1
141.14,1
141.48,1
141.48,1
141.48,1
141.48,1
141.48,1
141.48,1
141.82,1
141.82,1
141.82,1
141.82,1
141.82,1
141.82,1
142.16,1
142.16,1
142.16,1
142.16,1
142.16,1
142.16,1
142.5,1
142.5,1
142.5,1
142.5,1
142.5,1
142.5,1
142.84,1
142.84,1
142.84,1
142.84,1
142.84,1
142.84,1
143.18,1
143.18,1
143.18,1
143.18,1
143.18,1
143.18,1
143.52,1
143.52,1
143.52,1
143.52,1
143.52,1
143.52,1
143.86,1
143.86,1
143.86,1
143.86,1
143.86,1
143.86,1
144.2,1
144.2,1
144.2,1
144.2,1
144.2,1
144.2,1
144.54,1
144.54,1
144.54,1
144.54,1
144.54,1
144.54,1
144.88,1
144.88,1
144.88,1
144.88,1
144.88,1
144.88,1
145.22,1
145.22,1
145.22,1
145.22,1
145.22,1
145.22,1
145.56,1
145.56,1
145.56,1
145.56,1
145.56,1
145.56,1
145.9,1
145.9,1
145.9,1
145.9,1
145.9,1
145.9,1
146.24,1
146.24,1
146.24,1
146.24,1
146.24,1
146.24,1
146.58,1
146.58,1
146.58,1
146.58,1
146.58,1
146.58,1
146.92,1
146.92,1
146.92,1
146.92,1
146.92,1
146.92,1
147.26,1
147.26,1
147.26,1
147.26,1
147.26,1
147.26,1
147.6,1
147.6,1
147.6,1
147.6,1
147.6,1
147.6,1
147.94,1
147.94,1
147.94,1
147.94,1
147.94,1
147.94,1
148.28,1
148.28,1
148.28,1
148.28,1
148.28,1
148.28,1
148.62,1
148.62,1
148.62,1
148.62,1
148.62,1
148.62,1
148.96,1
148.96,1
148.96,1
148.96,1
148.96,1
148.96,1
149.3,1
149.3,1
149.3,1
149.3,1
149.3,1
149.3,1
149.64,1
149.64,1
149.64,1
149.64,1
149.64,1
149.64,1
149.98,1
149.98,1
149.98,1
149.98,1
149.98,1
149.98,1
150.32,1
150.32,1
150.32,1
150.32,1
150.32,1
150.32,1
150.66,1
150.66,1
150.66,1
150.66,1
150.66,1
150.66,1
151,1
151,1
151,1
151,1
151,1
151,1
151.34,1
151.34,1
151.34,1
151.34,1
151.34,1
151.34,1
151.68,1
151.68,1
151.68,1
151.68,1
151.68,1
151.68,1
152.02,1
152.02,1
152.02,1
152.02,1
152.02,1
152.02,1
152.36,1
152.36,1
152.36,1
152.36,1
152.36,1
152.36,1
152.7,1
152.7,1
152.7,1
152.7,1
152.7,1
152.7,1
153.04,1
153.04,1
153.04,1
153.04,1
153.04,1
153.04,1
153.38,1
153.38,1
153.38,1
153.38,1
153.38,1
153.38,1
153.72,1
153.72,1
153.72,1
153.72,1
153.72,1
153.72,1
154.06,1
154.06,1
154.06,1
154.06,1
154.06,1
154.06,1
154.4,1
154.4,1
154.4,1
154.4,1
154.4,1
154.4,1
154.74,1
154.74,1
154.74,1
154.74,1
154.74,1
154.74,1
155.08,1
155.08,1
155.08,1
