60.32,6,253
60.6,6,254
60.88,6,254
61.16,6,254
61.44,6,253
61.72,6,253
62,6,254
62.28,6,254
62.56,6,255
62.84,6,255
63.12,6,256
63.4,6,256
63.68,6,257
63.96,6,257
64.24,6,258
64.52,6,259
64.8,6,259
65.08,6,260
65.36,6,260
65.64,6,261
65.92,6,261
66.2,6,261
66.48,6,261
66.76,6,262
67.04,6,263
67.32,6,263
67.6,6,264
67.88,6,264
68.16,6,265
68.43999,6,265
68.72,6,266
69,6,267
69.28,6,267
69.56,6,268
69.84,6,268
70.12,6,269
70.4,6,269
70.68,6,270
70.96,6,270
71.24,6,271
71.52,6,272
71.8,6,272
72.08,6,273
72.36,6,273
72.64,6,274
72.92,6,274
73.2,6,275
73.48,6,275
73.76,6,276
74.04,6,277
74.32,6,277
74.58,6,278
74.84,6,278
75.1,6,279
75.36,6,279
75.62,6,280
75.88,6,280
76.14,6,281
76.4,6,281
76.66,6,281
76.92,6,281
77.18,6,282
77.43999,6,282
77.7,6,283
77.96,6,282
78.22,6,282
78.48,6,282
78.74,6,283
79,6,284
79.25999,6,284
79.52,6,285
79.78,6,284
80.04,6,285
80.3,6,285
80.56,6,286
80.82,6,286
81.08,6,287
81.34,6,287
81.6,6,288
81.86,6,288
82.12,6,289
82.38,6,289
82.64,6,290
82.9,6,290
83.16,6,291
83.42,6,291
83.68,6,292
83.93999,6,292
84.2,6,293
84.46,6,292
84.72,6,293
84.98,6,293
85.24,6,294
85.5,6,295
85.75999,6,295
86.02,6,296
86.28,6,296
86.54,6,297
86.8,6,297
87.06,6,298
87.32,6,298
87.58,6,299
87.84,6,299
88.1,6,300
88.36,6,300
88.62,6,301
88.88,6,301
89.14,6,302
89.4,6,302
89.66,6,303
89.92,6,303
90.18,6,304
90.43999,6,304
90.7,6,304
90.96,6,304
91.22,6,305
91.48,6,305
91.74,6,306
92,6,307
92.25999,6,307
92.52,6,308
92.78,6,308
93.04,6,309
93.3,6,309
93.56,6,310
93.82,6,310
94.07999,6,310
94.34,6,310
94.6,6,311
94.86,6,311
95.12,6,312
95.38,6,312
95.64,6,313
95.9,6,313
96.16,6,314
96.42,6,314
96.68,6,315
96.93999,6,315
97.2,6,316
97.46,6,316
97.72,6,317
97.98,6,316
98.24,6,317
98.5,6,318
98.75999,6,318
99.02,6,319
99.28,6,319
99.54,6,320
99.8,6,320
100.06,6,321
100.32,6,321
100.58,6,322
100.84,6,322
101.1,6,323
101.36,6,323
101.62,6,323
101.88,6,323
102.14,6,324
102.4,6,324
102.66,6,325
102.92,6,325
103.18,6,326
103.44,6,326
103.7,6,327
103.96,6,326
104.22,6,327
104.48,6,327
104.74,6,328
105,6,329
105.26,6,328
105.52,6,329
105.78,6,329
106.04,6,330
106.3,6,330
106.56,6,331
106.82,6,331
107.08,6,332
107.34,6,331
107.6,7,332
107.86,7,332
108.12,7,333
108.38,7,333
108.64,7,334
108.9,7,334
109.16,7,335
109.42,7,335
109.68,7,335
109.94,7,335
110.2,7,336
110.46,7,336
110.72,7,337
110.98,7,337
111.24,7,338
111.5,7,339
111.76,7,339
112.02,7,340
112.28,7,340
112.54,7,340
112.8,7,339
113.06,7,340
113.32,7,340
113.58,7,341
113.84,7,341
114.1,7,342
114.36,7,342
114.62,7,343
114.88,7,343
115.14,7,344
115.4,7,344
115.66,7,345
115.92,6,345
116.18,6,346
116.44,6,346
116.7,6,347
116.96,6,347
117.22,6,348
117.48,6,348
117.74,6,349
118,6,350
118.26,6,350
118.52,6,351
118.78,6,351
119.04,6,352
119.3,6,352
119.56,6,353
119.82,6,353
120.08,6,354
120.34,6,354
120.6,6,355
120.86,6,355
121.12,6,356
121.38,6,356
121.64,6,357
121.9,6,357
122.16,6,358
122.42,6,357
122.68,6,358
122.94,6,358
123.2,6,359
123.46,6,359
123.72,6,360
123.98,6,360
124.24,6,361
124.5,6,362
124.76,6,362
125.02,6,363
125.28,6,363
125.54,6,364
125.8,6,364
126.06,6,365
126.32,6,364
126.58,6,365
126.84,6,365
127.1,6,365
127.36,6,365
127.62,6,366
127.88,6,366
128.14,6,367
128.4,6,367
128.66,6,368
128.92,6,368
129.18,6,369
129.44,6,369
129.7,6,369
129.96,6,369
130.22,6,370
130.48,6,370
130.74,6,371
131,6,372
131.26,6,372
131.52,6,373
131.78,6,373
132.04,6,374
132.3,6,373
132.56,6,374
132.82,6,374
133.08,6,375
133.34,6,375
133.6,6,376
133.86,6,376
134.12,6,377
134.38,6,377
134.64,6,378
134.9,6,378
135.16,6,379
135.42,6,379
135.68,6,380
135.94,6,380
136.2,6,381
136.46,6,381
136.72,6,382
136.98,6,382
137.24,6,383
137.5,6,384
137.76,6,384
138.02,6,385
138.28,6,385
138.54,6,386
138.8,6,386
139.06,6,387
139.32,6,386
139.58,6,386
139.84,6,386
140.1,6,387
140.36,6,387
140.62,6,387
140.88,6,387
141.14,6,388
141.4,6,388
141.66,6,389
141.92,6,389
142.18,6,390
142.44,6,390
142.7,6,391
142.96,6,391
143.22,6,392
143.48,6,392
143.74,6,393
144,6,394
144.26,6,394
144.52,6,395
144.78,6,395
145.04,6,396
145.3,6,396
145.56,6,397
145.82,6,397
146.08,6,398
146.34,6,398
146.6,6,399
146.86,6,399
147.12,6,400
147.38,6,400
147.64,6,401
147.9,6,401
148.16,6,402
148.42,6,402
148.68,6,403
148.94,6,403
149.2,6,404
149.46,6,403
149.72,6,404
149.98,6,404
150.24,6,405
150.5,6,406
150.76,6,406
151.02,6,407
151.28,6,407
151.54,6,408
151.8,6,408
152.06,6,409
152.32,6,409
152.58,6,410
152.84,6,409
153.1,6,410
153.36,6,410
153.62,6,411
153.88,6,411
154.14,6,412
154.4,6,412
154.66,6,413
154.92,6,413
155.18,6,414
155.44,6,414
155.7,6,415
155.96,6,415
156.22,6,416
156.48,6,416
156.74,6,417
157,6,418
157.26,6,418
157.52,6,419
157.78,6,419
158.04,6,420
158.3,6,420
158.56,6,421
158.82,6,421
159.08,6,421
159.34,6,421
159.6,6,422
159.86,6,422
160.12,6,423
160.38,6,422
160.64,6,423
160.9,6,423
161.16,6,424
161.42,6,424
161.68,6,425
161.94,6,425
162.2,6,424
162.46,6,422
162.72,6,423
162.98,6,423
163.24,6,424
163.5,6,425
163.76,6,424
164.02,6,422
164.28,6,422
164.54,6,423
164.8,6,422
165.06,6,423
165.32,6,422
165.58,6,423
165.84,6,423
166.1,6,424
166.36,6,424
166.62,6,424
166.88,6,424
167.14,6,425
167.4,6,425
167.66,6,426
167.92,6,426
168.18,6,427
168.44,6,427
168.7,6,428
168.96,6,427
169.22,6,428
169.48,6,428
169.74,6,428
170,6,429
170.26,6,429
170.52,6,429
170.78,6,429
171.04,6,430
171.3,6,430
171.56,6,430
171.82,6,430
172.08,6,431
172.34,6,430
172.6,6,431
172.86,6,431
173.12,6,432
173.38,6,432
173.64,6,433
173.9,6,433
174.16,6,434
174.42,6,434
174.68,6,435
174.94,6,434
175.2,6,435
175.46,6,435
175.72,6,435
175.98,7,435
176.24,7,436
176.5,7,437
176.76,7,437
177.02,7,436
177.28,7,436
177.54,7,437
177.8,7,437
178.06,7,438
178.32,7,438
178.58,7,439
178.84,7,439
179.1,7,439
179.36,7,439
179.62,7,440
179.88,7,440
180.14,7,441
180.4,7,441
180.66,7,442
180.92,7,442
181.18,7,443
181.44,7,443
181.7,7,443
181.96,7,443
182.22,7,444
182.48,7,443
182.74,7,444
183,7,445
183.26,7,445
183.52,7,446
183.78,7,446
184.04,7,447
184.3,7,447
184.56,7,448
184.82,7,448
185.08,7,448
185.34,7,447
185.6,7,447
185.86,7,447
186.12,7,448
186.38,7,448
186.64,7,449
186.9,7,449
187.16,7,450
187.42,7,450
187.68,7,451
187.94,7,451
188.2,7,452
188.46,7,452
188.72,7,453
188.98,7,453
189.24,7,454
189.5,7,455
189.76,7,455
190.02,7,456
190.28,7,456
190.54,7,457
190.8,7,456
191.06,7,457
191.32,7,457
191.58,7,458
191.84,7,457
192.1,7,458
192.36,7,458
192.62,7,459
192.88,7,458
193.14,7,459
193.4,7,459
193.66,7,460
193.92,7,459
194.18,7,460
194.44,7,460
194.7,7,461
194.96,7,460
195.22,7,460
195.48,7,460
195.74,7,461
196,7,461
196.26,7,461
196.52,7,462
196.78,7,461
197.04,7,462
197.3,7,461
197.56,7,462
197.82,7,462
198.08,7,463
198.34,7,463
198.6,7,464
198.86,7,464
199.12,7,465
199.38,7,465
199.64,7,466
199.9,7,466
200.16,7,466
200.42,8,465
200.68,8,466
200.94,8,466
201.2,8,466
201.46,8,466
201.72,8,466
201.98,8,466
202.24,8,467
202.5,8,468
202.76,8,467
203.02,8,468
203.28,8,467
203.54,8,468
203.8,8,467
204.06,8,467
204.32,8,466
204.58,9,467
204.84,9,466
205.1,9,465
205.36,9,465
205.62,9,465
205.88,9,465
206.14,9,465
206.4,9,465
206.66,9,466
206.92,9,465
207.18,9,465
207.44,9,465
207.7,9,466
207.96,9,466
208.22,9,467
208.48,9,466
208.74,9,467
209,9,468
209.26,9,468
209.52,9,469
209.78,9,469
210.04,9,470
210.3,9,470
210.56,9,471
210.82,9,471
211.08,9,472
211.34,9,472
211.6,9,473
211.86,9,473
212.12,9,474
212.38,9,474
212.64,9,475
212.9,9,475
213.16,9,476
213.42,9,476
213.68,9,477
213.94,9,477
214.2,9,478
214.46,9,478
214.72,9,479
214.98,9,479
215.24,9,480
215.5,9,481
215.76,9,481
216.02,9,482
216.28,9,482
216.54,9,483
216.8,9,483
217.06,9,484
217.32,9,483
217.58,9,484
217.84,9,484
218.1,9,485
218.36,9,485
218.62,9,486
218.88,9,485
219.14,9,486
219.4,9,485
219.66,9,486
219.92,9,486
220.18,9,486
220.44,9,486
220.7,9,487
220.96,9,486
221.22,9,486
221.48,9,485
221.74,9,486
222,9,487
222.26,9,487
222.52,9,487
222.78,9,487
223.04,9,487
223.3,9,487
223.56,9,488
223.82,9,487
224.08,9,488
224.34,9,488
224.6,9,489
224.86,9,489
225.12,9,490
225.38,9,489
225.64,9,490
225.9,9,490
226.16,9,491
226.42,9,491
226.68,9,492
226.94,9,492
227.2,9,493
227.46,9,493
227.72,9,494
227.98,9,494
228.24,9,495
228.5,9,495
228.76,9,495
229.02,9,496
229.28,9,496
229.54,9,497
229.8,9,497
230.06,9,498
230.32,9,498
230.58,9,499
230.84,9,498
231.1,9,499
231.36,9,499
231.62,9,500
231.88,9,500
232.14,9,501
232.4,9,501
232.66,9,501
232.92,9,501
233.18,9,501
233.44,9,501
233.7,9,502
233.96,9,501
234.22,9,502
234.48,9,502
234.74,9,503
235,9,504
235.26,9,503
235.52,9,504
235.78,9,504
236.04,9,505
236.3,9,503
236.56,9,504
236.82,9,504
237.08,9,505
237.34,9,504
237.6,9,504
237.86,9,503
238.12,9,504
238.38,9,504
238.64,9,505
238.9,9,505
239.16,9,506
239.42,9,506
239.68,9,505
239.94,9,505
240.2,9,506
240.46,9,506
240.72,9,507
240.98,9,507
241.24,9,508
241.5,9,509
241.76,9,509
242.02,9,510
242.28,9,509
242.54,9,510
242.8,9,509
243.06,10,510
243.32,10,510
243.58,10,511
243.84,10,511
244.1,10,512
244.36,10,512
244.62,10,512
244.88,10,512
245.14,10,512
245.4,10,512
245.66,10,512
245.92,10,511
246.18,10,512
246.44,10,511
246.7,10,512
246.96,10,512
247.22,10,511
247.48,10,511
247.74,10,512
248,10,513
248.26,10,513
248.52,10,514
248.78,10,514
249.04,10,515
249.3,10,515
249.56,10,516
249.82,10,514
250.08,10,515
250.34,10,515
250.6,10,516
250.86,10,516
251.12,10,516
251.38,10,516
251.64,10,516
251.9,10,515
252.16,10,515
252.42,10,515
252.68,10,516
252.94,10,515
253.2,10,515
253.46,11,515
253.72,11,516
253.98,11,516
254.24,11,517
254.5,11,518
254.76,11,518
255.02,11,519
255.28,11,518
255.54,11,518
255.8,11,518
256.06,11,519
256.32,11,519
256.58,11,520
256.84,11,520
257.1,11,520
257.36,11,520
257.62,11,520
257.88,11,520
258.14,11,521
258.4,11,521
258.66,11,521
258.92,11,520
259.18,11,521
259.44,11,521
259.7,11,522
259.96,11,522
260.22,11,523
260.48,11,523
260.74,11,524
261,11,525
261.26,11,525
261.52,11,526
261.78,11,526
262.04,11,527
262.3,11,527
262.56,11,528
262.82,11,528
263.08,9,529
263.34,9,529
263.6,9,530
263.86,9,530
264.12,9,530
264.38,9,530
264.64,9,530
264.9,9,530
265.16,9,531
265.42,9,531
265.68,9,532
265.94,9,532
266.2,9,533
266.46,9,532
266.72,9,532
266.98,9,532
267.24,9,533
267.5,9,533
267.76,9,533
268.02,9,534
268.28,9,534
268.54,9,534
268.8,9,533
269.06,10,533
269.32,10,531
269.58,10,532
269.84,10,531
270.1,10,531
270.36,10,531
270.62,10,532
270.88,10,532
271.14,10,533
271.4,10,533
271.66,10,533
271.92,10,533
272.18,10,534
272.44,10,534
272.7,10,535
272.96,10,535
273.22,10,536
273.48,10,536
273.74,10,536
274,10,537
274.26,10,537
274.52,10,536
274.78,10,536
275.04,10,537
275.3,10,537
275.56,10,538
275.82,10,536
276.08,10,537
276.34,10,536
276.6,10,536
276.86,10,536
277.12,10,537
277.38,10,537
277.64,10,538
277.9,10,538
278.16,10,539
278.42,10,539
278.68,10,540
278.94,10,540
279.2,10,541
279.46,10,541
279.72,10,542
279.98,10,542
280.24,10,543
280.5,10,543
280.76,11,543
281.02,11,544
281.28,11,544
281.54,11,545
281.8,11,545
282.06,11,546
282.32,11,546
282.58,11,547
282.84,11,547
283.1,11,548
283.36,11,548
283.62,11,549
283.88,11,549
284.14,11,550
284.4,11,550
284.66,11,551
284.92,11,551
285.18,11,552
285.44,11,552
285.7,11,553
285.96,11,553
286.22,11,554
286.48,11,553
286.74,11,554
287,11,555
287.26,11,555
287.52,11,556
287.78,11,554
288.04,11,555
288.3,11,555
288.56,11,556
288.82,11,556
289.08,11,555
289.34,11,555
289.6,11,555
289.86,11,555
290.12,11,556
290.38,11,555
290.64,11,556
290.9,11,556
291.16,11,556
291.42,11,555
291.68,11,555
291.94,11,554
292.2,11,555
292.46,11,555
292.72,11,556
292.98,11,556
293.24,11,556
293.5,11,557
293.76,11,557
294.02,11,558
294.28,11,558
294.54,11,559
294.8,11,559
295.06,11,559
295.32,11,558
295.58,11,559
295.84,11,559
296.1,11,560
296.36,11,560
296.62,11,561
296.88,11,561
297.14,11,562
297.4,11,562
297.66,11,562
297.92,11,562
298.18,11,563
298.44,11,563
298.7,11,564
298.96,11,564
299.22,11,564
299.48,11,564
299.74,11,564
300,11,565
300.26,11,564
300.52,11,565
300.78,11,565
301.04,11,566
301.3,11,566
301.56,11,566
301.82,11,565
302.08,11,566
302.34,11,565
302.6,11,566
302.86,11,566
303.12,11,567
303.38,11,567
303.64,11,568
303.9,11,568
304.16,11,569
304.42,11,569
304.68,11,570
304.94,11,570
305.2,11,571
305.46,11,570
305.72,11,571
305.98,11,570
306.24,11,570
306.5,11,571
306.76,11,571
307.02,11,571
307.28,11,571
307.54,11,572
307.8,11,571
308.06,11,572
308.32,11,572
308.58,11,571
308.84,11,571
309.1,11,572
309.36,11,572
309.62,11,573
309.88,11,572
310.14,11,573
310.4,11,573
310.66,11,574
310.92,11,574
311.18,11,575
311.44,11,575
311.7,11,576
311.96,11,576
312.22,11,577
312.48,11,577
312.74,11,578
313,11,579
313.26,11,579
313.52,11,579
313.78,11,579
314.04,11,580
314.3,11,580
314.56,11,581
314.82,11,580
315.08,11,580
315.34,11,579
315.6,11,580
315.86,11,580
316.12,11,581
316.38,11,581
316.64,11,582
316.9,11,582
317.16,11,583
317.42,11,582
317.68,11,583
317.94,11,583
318.2,11,584
318.46,11,584
318.72,9,584
318.98,9,584
319.24,9,585
319.5,9,586
319.76,9,586
320.02,9,586
320.28,9,585
320.54,9,584
320.8,9,584
321.06,9,585
321.32,9,584
321.58,9,585
321.84,9,585
322.1,9,586
322.36,9,586
322.62,9,587
322.88,9,587
323.14,9,588
323.4,9,588
323.66,9,589
323.92,9,589
324.18,9,590
324.44,9,589
324.7,9,590
324.96,9,589
325.22,9,590
325.48,9,590
325.74,9,591
326,9,592
326.26,9,592
326.52,9,592
326.78,9,591
327.04,9,592
327.3,9,592
327.56,9,593
327.82,9,593
328.08,9,594
328.34,9,593
328.6,9,594
328.86,9,593
329.12,9,593
329.38,10,593
329.64,10,592
329.9,10,591
330.16,10,592
330.42,10,592
330.68,10,592
330.94,10,592
331.2,10,593
331.46,10,593
331.72,10,593
331.98,11,593
332.24,11,594
332.5,11,595
332.76,11,594
333.02,11,594
333.28,11,594
333.54,11,593
333.8,11,593
334.06,11,593
334.32,11,592
334.58,11,592
334.84,11,591
335.1,11,592
335.36,11,590
335.62,11,590
335.88,11,590
336.14,11,591
336.4,11,591
336.66,11,592
336.92,11,590
337.18,11,591
337.44,11,591
337.7,11,592
337.96,11,590
338.22,11,591
338.48,11,590
338.74,11,591
339,11,592
339.26,11,592
339.52,11,593
339.78,11,593
340.04,11,594
340.3,11,594
340.56,11,595
340.82,11,594
341.08,11,594
341.34,11,594
341.6,11,595
341.86,11,595
342.12,11,596
342.38,11,595
342.64,11,595
342.9,11,595
343.16,11,596
343.42,11,596
343.68,11,597
343.94,11,597
344.2,11,598
344.46,11,598
344.72,11,599
344.98,11,599
345.24,11,600
345.5,11,601
345.76,11,601
346.02,11,602
346.28,11,602
346.54,11,603
346.8,11,602
347.06,11,603
347.32,11,603
347.58,11,604
347.84,11,604
348.1,11,603
348.36,11,602
348.62,11,603
348.88,11,602
349.14,11,602
349.4,11,601
349.66,11,602
349.92,11,602
350.18,11,603
350.44,11,602
350.7,11,603
350.96,11,603
351.22,11,604
351.48,11,603
351.74,11,604
352,11,605
352.26,11,605
352.52,11,606
352.78,12,604
353.04,12,605
353.3,12,604
353.56,12,605
353.82,12,605
354.08,12,606
354.34,12,606
354.6,12,607
354.86,12,607
355.12,12,607
355.38,12,606
355.64,12,607
355.9,12,606
356.16,12,607
356.42,12,607
356.68,12,608
356.94,12,607
357.2,12,608
357.46,12,608
357.72,12,609
357.98,12,609
358.24,12,609
358.5,12,610
358.76,12,610
359.02,12,611
359.28,12,610
359.54,12,611
359.8,12,610
360.06,12,611
360.32,12,611
360.58,12,610
360.84,12,610
361.1,12,611
361.36,12,611
361.62,12,611
361.88,12,611
362.14,12,611
362.4,12,608
362.66,12,609
362.92,12,609
363.18,12,610
363.44,12,610
363.7,12,611
363.96,12,611
364.22,12,612
364.48,12,612
364.74,12,611
365,12,611
365.26,12,611
365.52,12,612
365.78,12,612
366.04,12,613
366.3,12,613
366.56,12,614
366.82,12,614
367.08,12,615
367.34,12,614
367.6,12,614
367.86,12,614
368.12,12,614
368.38,12,614
368.64,12,614
368.9,12,613
369.16,12,614
369.42,12,614
369.68,12,613
369.94,13,613
370.2,13,614
370.46,13,614
370.72,13,615
370.98,13,615
371.24,13,615
371.5,13,614
371.76,13,613
372.02,13,614
372.28,13,614
372.54,13,615
372.8,13,615
373.06,13,611
373.32,13,609
373.58,13,610
373.84,12,608
374.1,13,608
374.36,13,608
374.62,13,607
374.88,13,606
375.14,13,603
375.4,13,602
375.66,13,603
375.92,13,601
376.18,13,602
376.44,13,602
376.7,13,603
376.96,13,603
377.22,13,603
377.48,13,602
377.74,13,603
378,13,600
378.26,13,600
378.52,12,601
378.78,12,600
379.04,12,600
379.3,12,599
379.56,11,600
379.82,11,600
380.08,11,601
380.34,11,600
380.6,11,601
380.86,11,600
381.12,11,596
381.38,12,595
381.64,12,596
381.9,12,596
382.16,12,595
382.42,12,595
382.68,12,596
382.94,12,595
383.2,13,595
383.46,13,595
383.72,13,596
383.98,13,595
384.24,13,595
384.5,13,596
384.76,13,594
385.02,13,591
385.28,13,591
385.54,13,591
385.8,13,591
386.06,13,591
386.32,13,589
386.58,13,589
386.84,13,589
387.1,13,589
387.36,13,585
387.62,13,586
387.88,13,586
388.14,13,586
388.4,13,584
388.66,13,585
388.92,13,584
389.18,13,585
389.44,13,584
389.7,14,585
389.96,14,585
390.22,14,586
390.48,14,585
390.74,14,585
391,14,584
391.26,14,579
391.52,15,579
391.78,15,579
392.04,15,580
392.3,16,577
392.56,16,578
392.82,16,576
393.08,16,575
393.34,17,575
393.6,17,576
393.86,17,576
394.12,17,576
394.38,17,576
394.64,17,577
394.9,17,577
395.16,17,577
395.42,17,577
395.68,17,574
395.94,18,573
396.2,18,574
396.46,18,574
396.72,18,573
396.98,18,571
397.24,18,572
397.5,18,570
397.76,18,568
398.02,18,569
398.28,18,568
398.54,18,567
398.8,18,566
399.06,18,563
399.32,18,563
399.58,18,564
399.84,18,564
400.1,18,565
400.36,18,565
400.62,18,563
400.88,18,563
401.14,18,562
401.4,18,559
401.66,18,560
401.92,18,559
402.18,18,559
402.44,18,559
402.7,18,560
402.96,18,559
403.22,18,560
403.48,18,555
403.74,18,556
404,18,556
404.26,18,555
404.52,18,556
404.78,18,556
405.04,18,556
405.3,18,556
405.56,18,557
405.82,18,555
406.08,18,555
406.34,18,555
406.6,18,555
406.86,18,555
407.12,18,554
407.38,19,553
407.64,19,553
407.9,19,552
408.16,19,551
408.42,21,550
408.68,21,551
408.94,21,551
409.2,21,551
409.46,21,551
409.72,21,550
409.98,21,550
410.24,21,549
410.5,21,549
410.76,21,548
411.02,21,548
411.28,21,547
411.54,21,548
411.8,21,547
412.06,21,548
412.32,21,546
412.58,21,547
412.84,21,547
413.1,21,547
413.36,21,544
413.62,21,542
413.88,21,541
414.14,21,540
414.4,21,539
414.66,21,539
414.92,22,539
415.18,22,539
415.44,22,537
415.7,23,538
415.96,23,537
416.22,23,537
416.48,23,536
416.74,23,537
417,23,538
417.26,23,538
417.52,23,538
417.78,23,537
418.04,23,538
418.3,23,538
418.56,23,539
418.82,23,539
419.08,23,539
419.34,23,539
419.6,23,539
419.86,24,537
420.12,24,536
420.38,24,535
420.64,24,534
420.9,24,533
421.16,24,534
421.42,24,533
421.68,24,532
421.94,24,531
422.2,24,531
422.46,24,530
422.72,24,531
422.98,24,531
423.24,24,532
423.5,24,532
423.76,24,532
424.02,24,532
424.28,24,531
424.54,24,532
424.8,24,532
425.06,24,533
425.32,24,530
425.58,24,531
425.84,24,528
426.1,24,529
426.36,24,528
426.62,24,528
426.88,24,527
427.14,24,527
427.4,24,527
427.66,24,526
427.92,24,524
428.18,24,524
428.44,24,524
428.7,24,525
428.96,24,525
429.22,24,526
429.48,24,526
429.74,24,527
430,24,528
430.26,24,528
430.52,24,529
430.78,24,527
431.04,24,528
431.3,24,528
431.56,24,528
431.82,24,526
432.08,24,527
432.34,24,526
432.6,24,527
432.86,24,527
433.12,24,525
433.38,24,525
433.64,24,524
433.9,24,522
434.16,24,523
434.42,24,523
434.68,24,524
434.94,24,524
435.2,24,524
435.46,24,524
435.72,24,525
435.98,24,525
436.24,24,526
436.5,24,527
436.76,24,527
437.02,24,526
437.28,24,526
437.54,24,527
437.8,24,527
438.06,24,527
438.32,24,527
438.58,24,526
438.84,24,526
439.1,24,527
439.36,24,527
439.62,24,528
439.88,24,527
440.14,24,528
440.4,24,526
440.66,24,526
440.92,24,525
441.18,24,526
441.44,24,526
441.7,24,526
441.96,24,525
442.22,24,526
442.48,24,526
442.74,24,527
443,24,528
443.26,24,527
443.52,25,527
443.78,25,527
444.04,25,528
444.3,25,528
444.56,25,529
444.82,25,529
445.08,25,528
445.34,25,528
445.6,25,529
445.86,25,528
446.12,25,528
446.38,25,528
446.64,25,529
446.9,25,529
447.16,25,529
447.42,25,527
447.68,25,528
447.94,25,526
448.2,25,526
448.46,25,526
448.72,25,526
448.98,25,526
449.24,25,526
449.5,25,527
449.76,25,525
450.02,25,526
450.28,25,526
450.54,25,526
450.8,25,525
451.06,25,524
451.32,25,523
451.58,25,524
451.84,25,523
452.1,25,522
452.36,25,518
452.62,25,519
452.88,25,518
453.14,25,518
453.4,26,518
453.66,26,518
453.92,27,517
454.18,27,518
454.44,27,518
454.7,27,517
454.96,27,516
455.22,27,517
455.48,27,515
455.74,27,515
456,27,514
456.26,27,511
456.52,27,511
456.78,27,511
457.04,27,512
457.3,27,512
457.56,27,512
457.82,28,512
458.08,28,512
458.34,28,512
458.6,28,511
458.86,28,511
459.12,28,512
459.38,28,512
459.64,28,512
459.9,28,512
460.16,28,513
460.42,28,513
460.68,28,513
460.94,28,513
461.2,28,512
461.46,28,512
461.72,28,511
461.98,29,509
462.24,29,509
462.5,29,508
462.76,29,508
463.02,29,508
463.28,29,506
463.54,29,506
463.8,29,504
464.06,29,503
464.32,29,502
464.58,29,501
464.84,29,498
465.1,29,499
465.36,29,498
465.62,29,498
465.88,30,497
466.14,30,497
466.4,30,497
466.66,30,495
466.92,30,495
467.18,30,496
467.44,30,492
467.7,30,491
467.96,30,490
468.22,30,490
468.48,30,490
468.74,30,489
469,30,490
469.26,30,490
469.52,30,490
469.78,30,490
470.04,31,491
470.3,31,490
470.56,32,491
470.82,32,491
471.08,32,490
471.34,32,486
471.6,32,486
471.86,32,485
472.12,32,486
472.38,32,483
472.64,32,481
472.9,32,480
473.16,32,478
473.42,32,478
473.68,32,479
473.94,32,476
474.2,32,476
474.46,32,476
474.72,32,475
474.98,32,475
475.24,32,474
475.5,32,475
475.76,32,473
476.02,32,474
476.28,32,474
476.54,32,475
476.8,32,475
477.06,32,475
477.32,32,475
477.58,32,476
477.84,32,475
478.1,32,475
478.36,32,473
478.62,32,474
478.88,32,471
479.14,32,471
479.4,32,471
479.66,32,471
479.92,32,471
480.18,32,471
480.44,32,470
480.7,32,470
480.96,32,469
